file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
corpus-etext99|GC2|1052783452|6291456|3,276011000000000|511976564|6291456|0,686893000000000|90866548|105277340
