file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
dna-dna|GC2|4039277778|6291456|8,967737000000000|1866940950|6291456|2,538228000000000|251229494|403927746
