file|algorithm|peak|stack|time|substring_size
real-einstein.de.txt|GCX|10500667|6291456|0.001069699000000|1
real-einstein.de.txt|GCIS-ef|1281120|6291456|0.0435|1
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0056|1
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.0062|1
real-einstein.de.txt|GCX|10500667|6291456|0.001297667000000|10
real-einstein.de.txt|GCIS-ef|1281120|6291456|0.0669|10
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0067|10
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.0076|10
real-einstein.de.txt|GCX|10500667|6291456|0.002997627000000|100
real-einstein.de.txt|GCIS-ef|1281120|6291456|0.2726|100
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0154|100
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.0182|100
real-einstein.de.txt|GCX|10500667|6291456|0.018986109000000|1000
real-einstein.de.txt|GCIS-ef|1281120|6291456|2.2972|1000
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.0942|1000
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|0.1182|1000
real-einstein.de.txt|GCX|10500667|6291456|0.170407949000000|10000
real-einstein.de.txt|GCIS-ef|1281120|6291456|22.3779|10000
real-einstein.de.txt|PlainSlp_32Fblc|0|0|0.8636|10000
real-einstein.de.txt|PlainSlp_FblcFblc|0|0|1.1044|10000
