file|algorithm|peak|stack|time|substring_size
real-world_leaders|GCX|12526447|6291456|0.002012976000000|1
real-world_leaders|GCIS-ef|2789336|6291456|0.0523|1
real-world_leaders|PlainSlp_32Fblc|0|0|0.0053|1
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0068|1
real-world_leaders|GCX|12526447|6291456|0.002287779000000|10
real-world_leaders|GCIS-ef|2789336|6291456|0.0680|10
real-world_leaders|PlainSlp_32Fblc|0|0|0.0062|10
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0077|10
real-world_leaders|GCX|12526447|6291456|0.004120454000000|100
real-world_leaders|GCIS-ef|2789336|6291456|0.2026|100
real-world_leaders|PlainSlp_32Fblc|0|0|0.0123|100
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0169|100
real-world_leaders|GCX|12526447|6291456|0.022120952000000|1000
real-world_leaders|GCIS-ef|2789336|6291456|1.4520|1000
real-world_leaders|PlainSlp_32Fblc|0|0|0.0691|1000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.1021|1000
real-world_leaders|GCX|12526447|6291456|0.163757813000000|10000
real-world_leaders|GCIS-ef|2789336|6291456|13.3570|10000
real-world_leaders|PlainSlp_32Fblc|0|0|0.6179|10000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.9247|10000
