file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.001209590000000|1
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|0.0532|1
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0049|1
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0059|1
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.001467850000000|10
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|0.0780|10
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0058|10
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0071|10
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.003091040000000|100
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|0.3067|100
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0121|100
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0165|100
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.018059965000000|1000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|2.5342|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0682|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.1007|1000
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.148903849000000|10000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|23.7175|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.6027|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.9162|10000
