file|algorithm|peak|stack|time|substring_size
xml-dblp.xml|GCX|152841351|6291456|0.002366009000000|1
xml-dblp.xml|GCIS-ef|89639260|6291456|0.0539|1
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0106|1
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0115|1
xml-dblp.xml|GCX|152841351|6291456|0.002534640000000|10
xml-dblp.xml|GCIS-ef|89639260|6291456|0.0816|10
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0117|10
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0133|10
xml-dblp.xml|GCX|152841351|6291456|0.004730096000000|100
xml-dblp.xml|GCIS-ef|89639260|6291456|0.3353|100
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0213|100
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0262|100
xml-dblp.xml|GCX|152841351|6291456|0.028575518000000|1000
xml-dblp.xml|GCIS-ef|89639260|6291456|2.7504|1000
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0986|1000
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.1346|1000
xml-dblp.xml|GCX|152841351|6291456|0.243623187000000|10000
xml-dblp.xml|GCIS-ef|89639260|6291456|24.9094|10000
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.7426|10000
xml-dblp.xml|PlainSlp_FblcFblc|0|0|1.0650|10000
