file|algorithm|peak|stack|time|substring_size
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.003530355000000|1
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|0.0523|1
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.0054|1
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.0066|1
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.003963532000000|10
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|0.0808|10
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.0064|10
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.0083|10
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.005278716000000|100
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|0.3423|100
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.0163|100
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.0224|100
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.018761114000000|1000
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|2.8989|1000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.1083|1000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.1541|1000
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.157917550000000|10000
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|27.8183|10000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.9554|10000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|1.3899|10000
