file|algorithm|peak|stack|time|substring_size
real-world_leaders|GCX|12526447|6291456|0.001966570000000|1
real-world_leaders|GCIS-ef|2789336|6291456|0.0525|1
real-world_leaders|PlainSlp_32Fblc|0|0|0.0054|1
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0066|1
real-world_leaders|PlainSlp_IblcFblc|0|0|0.0076|1
real-world_leaders|PoSlp_Iblc|0|0|0.1752|1
real-world_leaders|PoSlp_Sd|0|0|0.1781|1
real-world_leaders|GCX|12526447|6291456|0.002174625000000|10
real-world_leaders|GCIS-ef|2789336|6291456|0.0678|10
real-world_leaders|PlainSlp_32Fblc|0|0|0.0061|10
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0077|10
real-world_leaders|PlainSlp_IblcFblc|0|0|0.0090|10
real-world_leaders|PoSlp_Iblc|0|0|0.2018|10
real-world_leaders|PoSlp_Sd|0|0|0.2081|10
real-world_leaders|GCX|12526447|6291456|0.004140961000000|100
real-world_leaders|GCIS-ef|2789336|6291456|0.1992|100
real-world_leaders|PlainSlp_32Fblc|0|0|0.0124|100
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0170|100
real-world_leaders|PlainSlp_IblcFblc|0|0|0.0204|100
real-world_leaders|PoSlp_Iblc|0|0|0.4426|100
real-world_leaders|PoSlp_Sd|0|0|0.4768|100
real-world_leaders|GCX|12526447|6291456|0.021321771000000|1000
real-world_leaders|GCIS-ef|2789336|6291456|1.4764|1000
real-world_leaders|PlainSlp_32Fblc|0|0|0.0701|1000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.1021|1000
real-world_leaders|PlainSlp_IblcFblc|0|0|0.1280|1000
real-world_leaders|PoSlp_Iblc|0|0|2.7517|1000
real-world_leaders|PoSlp_Sd|0|0|3.0649|1000
real-world_leaders|GCX|12526447|6291456|0.178088571000000|10000
real-world_leaders|GCIS-ef|2789336|6291456|13.4889|10000
real-world_leaders|PlainSlp_32Fblc|0|0|0.6261|10000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.9425|10000
real-world_leaders|PlainSlp_IblcFblc|0|0|1.1821|10000
real-world_leaders|PoSlp_Iblc|0|0|25.7928|10000
real-world_leaders|PoSlp_Sd|0|0|28.7718|10000
