file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GCX|50054637|6291456|0.002167334000000|1
pseudo-real-english.001.2|GCIS-ef|6125808|6291456|0.0434|1
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0056|1
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0067|1
pseudo-real-english.001.2|PlainSlp_IblcFblc|0|0|0.0081|1
pseudo-real-english.001.2|PoSlp_Iblc|0|0|0.1538|1
pseudo-real-english.001.2|PoSlp_Sd|0|0|0.1577|1
pseudo-real-english.001.2|GCX|50054637|6291456|0.002309346000000|10
pseudo-real-english.001.2|GCIS-ef|6125808|6291456|0.0719|10
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0068|10
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0081|10
pseudo-real-english.001.2|PlainSlp_IblcFblc|0|0|0.0099|10
pseudo-real-english.001.2|PoSlp_Iblc|0|0|0.1848|10
pseudo-real-english.001.2|PoSlp_Sd|0|0|0.1923|10
pseudo-real-english.001.2|GCX|50054637|6291456|0.004903536000000|100
pseudo-real-english.001.2|GCIS-ef|6125808|6291456|0.3294|100
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0172|100
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0221|100
pseudo-real-english.001.2|PlainSlp_IblcFblc|0|0|0.0264|100
pseudo-real-english.001.2|PoSlp_Iblc|0|0|0.4707|100
pseudo-real-english.001.2|PoSlp_Sd|0|0|0.5140|100
pseudo-real-english.001.2|GCX|50054637|6291456|0.030828688000000|1000
pseudo-real-english.001.2|GCIS-ef|6125808|6291456|2.8364|1000
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.1152|1000
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.1577|1000
pseudo-real-english.001.2|PlainSlp_IblcFblc|0|0|0.1845|1000
pseudo-real-english.001.2|PoSlp_Iblc|0|0|3.2289|1000
pseudo-real-english.001.2|PoSlp_Sd|0|0|3.6244|1000
pseudo-real-english.001.2|GCX|50054637|6291456|0.291248049000000|10000
pseudo-real-english.001.2|GCIS-ef|6125808|6291456|28.2790|10000
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|1.0753|10000
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|1.4900|10000
pseudo-real-english.001.2|PlainSlp_IblcFblc|0|0|1.7368|10000
pseudo-real-english.001.2|PoSlp_Iblc|0|0|30.6193|10000
pseudo-real-english.001.2|PoSlp_Sd|0|0|34.4558|10000
