file|algorithm|peak|stack|time|substring_size
corpus-howto|GCX|30066655|6291456|0.001696897000000|1
corpus-howto|GCIS-ef|25208420|6291456|0.0440|1
corpus-howto|PlainSlp_32Fblc|0|0|0.0094|1
corpus-howto|PlainSlp_FblcFblc|0|0|0.0109|1
corpus-howto|PlainSlp_IblcFblc|0|0|0.0120|1
corpus-howto|PoSlp_Iblc|0|0|0.2125|1
corpus-howto|PoSlp_Sd|0|0|0.2155|1
corpus-howto|GCX|30066655|6291456|0.001881913000000|10
corpus-howto|GCIS-ef|25208420|6291456|0.0716|10
corpus-howto|PlainSlp_32Fblc|0|0|0.0112|10
corpus-howto|PlainSlp_FblcFblc|0|0|0.0126|10
corpus-howto|PlainSlp_IblcFblc|0|0|0.0141|10
corpus-howto|PoSlp_Iblc|0|0|0.2369|10
corpus-howto|PoSlp_Sd|0|0|0.2445|10
corpus-howto|GCX|30066655|6291456|0.004503863000000|100
corpus-howto|GCIS-ef|25208420|6291456|0.3229|100
corpus-howto|PlainSlp_32Fblc|0|0|0.0214|100
corpus-howto|PlainSlp_FblcFblc|0|0|0.0277|100
corpus-howto|PlainSlp_IblcFblc|0|0|0.0308|100
corpus-howto|PoSlp_Iblc|0|0|0.5328|100
corpus-howto|PoSlp_Sd|0|0|0.5801|100
corpus-howto|GCX|30066655|6291456|0.032520897000000|1000
corpus-howto|GCIS-ef|25208420|6291456|2.7039|1000
corpus-howto|PlainSlp_32Fblc|0|0|0.1119|1000
corpus-howto|PlainSlp_FblcFblc|0|0|0.1582|1000
corpus-howto|PlainSlp_IblcFblc|0|0|0.1786|1000
corpus-howto|PoSlp_Iblc|0|0|3.3139|1000
corpus-howto|PoSlp_Sd|0|0|3.7479|1000
corpus-howto|GCX|30066655|6291456|0.268789854000000|10000
corpus-howto|GCIS-ef|25208420|6291456|26.0410|10000
corpus-howto|PlainSlp_32Fblc|0|0|0.9404|10000
corpus-howto|PlainSlp_FblcFblc|0|0|1.4573|10000
corpus-howto|PlainSlp_IblcFblc|0|0|1.6207|10000
corpus-howto|PoSlp_Iblc|0|0|30.8739|10000
corpus-howto|PoSlp_Sd|0|0|34.9936|10000
