file|algorithm|peak|stack|time|substring_size
xml-dblp.xml|GCX|152841351|6291456|0.002233150000000|1
xml-dblp.xml|GCIS-ef|89639260|6291456|0.0541|1
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0106|1
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0113|1
xml-dblp.xml|PlainSlp_IblcFblc|0|0|0.0122|1
xml-dblp.xml|PoSlp_Iblc|0|0|0.1651|1
xml-dblp.xml|PoSlp_Sd|0|0|0.1699|1
xml-dblp.xml|GCX|152841351|6291456|0.002650987000000|10
xml-dblp.xml|GCIS-ef|89639260|6291456|0.0820|10
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0118|10
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0131|10
xml-dblp.xml|PlainSlp_IblcFblc|0|0|0.0143|10
xml-dblp.xml|PoSlp_Iblc|0|0|0.1966|10
xml-dblp.xml|PoSlp_Sd|0|0|0.2057|10
xml-dblp.xml|GCX|152841351|6291456|0.004657623000000|100
xml-dblp.xml|GCIS-ef|89639260|6291456|0.3359|100
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0216|100
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0262|100
xml-dblp.xml|PlainSlp_IblcFblc|0|0|0.0297|100
xml-dblp.xml|PoSlp_Iblc|0|0|0.4808|100
xml-dblp.xml|PoSlp_Sd|0|0|0.5217|100
xml-dblp.xml|GCX|152841351|6291456|0.027972933000000|1000
xml-dblp.xml|GCIS-ef|89639260|6291456|2.7680|1000
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0998|1000
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.1343|1000
xml-dblp.xml|PlainSlp_IblcFblc|0|0|0.1630|1000
xml-dblp.xml|PoSlp_Iblc|0|0|3.1900|1000
xml-dblp.xml|PoSlp_Sd|0|0|3.5837|1000
xml-dblp.xml|GCX|152841351|6291456|0.244262441000000|10000
xml-dblp.xml|GCIS-ef|89639260|6291456|25.3422|10000
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.7452|10000
xml-dblp.xml|PlainSlp_FblcFblc|0|0|1.0741|10000
xml-dblp.xml|PlainSlp_IblcFblc|0|0|1.3291|10000
xml-dblp.xml|PoSlp_Iblc|0|0|29.6672|10000
xml-dblp.xml|PoSlp_Sd|0|0|33.3622|10000
