file|algorithm|peak|stack|time|substring_size
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.003333328000000|1
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|0.0521|1
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.0058|1
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.0065|1
pseudo-real-proteins.001.1|PlainSlp_IblcFblc|0|0|0.0073|1
pseudo-real-proteins.001.1|PoSlp_Iblc|0|0|0.1430|1
pseudo-real-proteins.001.1|PoSlp_Sd|0|0|0.1453|1
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.003836863000000|10
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|0.0799|10
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.0070|10
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.0082|10
pseudo-real-proteins.001.1|PlainSlp_IblcFblc|0|0|0.0094|10
pseudo-real-proteins.001.1|PoSlp_Iblc|0|0|0.1725|10
pseudo-real-proteins.001.1|PoSlp_Sd|0|0|0.1786|10
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.005121238000000|100
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|0.3417|100
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.0165|100
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.0228|100
pseudo-real-proteins.001.1|PlainSlp_IblcFblc|0|0|0.0261|100
pseudo-real-proteins.001.1|PoSlp_Iblc|0|0|0.4486|100
pseudo-real-proteins.001.1|PoSlp_Sd|0|0|0.4864|100
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.019162620000000|1000
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|3.0013|1000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.1100|1000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|0.1552|1000
pseudo-real-proteins.001.1|PlainSlp_IblcFblc|0|0|0.1813|1000
pseudo-real-proteins.001.1|PoSlp_Iblc|0|0|3.1010|1000
pseudo-real-proteins.001.1|PoSlp_Sd|0|0|3.4610|1000
pseudo-real-proteins.001.1|GCX|10146205|6291456|0.159366420000000|10000
pseudo-real-proteins.001.1|GCIS-ef|6126532|6291456|27.9357|10000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|0|0|0.9538|10000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|0|0|1.4095|10000
pseudo-real-proteins.001.1|PlainSlp_IblcFblc|0|0|1.6506|10000
pseudo-real-proteins.001.1|PoSlp_Iblc|0|0|29.5660|10000
pseudo-real-proteins.001.1|PoSlp_Sd|0|0|32.9624|10000
