file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.2|GCX|14880608|6291456|0.001274156000000|1
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916680|6291456|0.0457|1
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0055|1
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.0065|1
pseudo-real-dblp.xml.0001.2|PlainSlp_IblcFblc|0|0|0.0076|1
pseudo-real-dblp.xml.0001.2|PoSlp_Iblc|0|0|0.1546|1
pseudo-real-dblp.xml.0001.2|PoSlp_Sd|0|0|0.1579|1
pseudo-real-dblp.xml.0001.2|GCX|14880608|6291456|0.001483117000000|10
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916680|6291456|0.0710|10
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0064|10
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.0078|10
pseudo-real-dblp.xml.0001.2|PlainSlp_IblcFblc|0|0|0.0091|10
pseudo-real-dblp.xml.0001.2|PoSlp_Iblc|0|0|0.1823|10
pseudo-real-dblp.xml.0001.2|PoSlp_Sd|0|0|0.1896|10
pseudo-real-dblp.xml.0001.2|GCX|14880608|6291456|0.003330786000000|100
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916680|6291456|0.3224|100
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0133|100
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.0176|100
pseudo-real-dblp.xml.0001.2|PlainSlp_IblcFblc|0|0|0.0212|100
pseudo-real-dblp.xml.0001.2|PoSlp_Iblc|0|0|0.4362|100
pseudo-real-dblp.xml.0001.2|PoSlp_Sd|0|0|0.4718|100
pseudo-real-dblp.xml.0001.2|GCX|14880608|6291456|0.019329673000000|1000
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916680|6291456|2.6688|1000
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0743|1000
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.1075|1000
pseudo-real-dblp.xml.0001.2|PlainSlp_IblcFblc|0|0|0.1347|1000
pseudo-real-dblp.xml.0001.2|PoSlp_Iblc|0|0|2.8868|1000
pseudo-real-dblp.xml.0001.2|PoSlp_Sd|0|0|3.1912|1000
pseudo-real-dblp.xml.0001.2|GCX|14880608|6291456|0.158525351000000|10000
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916680|6291456|24.6863|10000
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.6589|10000
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.9664|10000
pseudo-real-dblp.xml.0001.2|PlainSlp_IblcFblc|0|0|1.2274|10000
pseudo-real-dblp.xml.0001.2|PoSlp_Iblc|0|0|27.0372|10000
pseudo-real-dblp.xml.0001.2|PoSlp_Sd|0|0|30.1648|10000
