file|algorithm|peak|stack|time|substring_size
pseudo-real-dna.001.1|GCX|23197399|6291456|0.001834094000000|1
pseudo-real-dna.001.1|GCIS-ef|5463356|6291456|0.0525|1
pseudo-real-dna.001.1|PlainSlp_32Fblc|0|0|0.0054|1
pseudo-real-dna.001.1|PlainSlp_FblcFblc|0|0|0.0062|1
pseudo-real-dna.001.1|PlainSlp_IblcFblc|0|0|0.0070|1
pseudo-real-dna.001.1|PoSlp_Iblc|0|0|0.1313|1
pseudo-real-dna.001.1|PoSlp_Sd|0|0|0.1331|1
pseudo-real-dna.001.1|GCX|23197399|6291456|0.001879827000000|10
pseudo-real-dna.001.1|GCIS-ef|5463356|6291456|0.0799|10
pseudo-real-dna.001.1|PlainSlp_32Fblc|0|0|0.0062|10
pseudo-real-dna.001.1|PlainSlp_FblcFblc|0|0|0.0078|10
pseudo-real-dna.001.1|PlainSlp_IblcFblc|0|0|0.0088|10
pseudo-real-dna.001.1|PoSlp_Iblc|0|0|0.1557|10
pseudo-real-dna.001.1|PoSlp_Sd|0|0|0.1612|10
pseudo-real-dna.001.1|GCX|23197399|6291456|0.003239792000000|100
pseudo-real-dna.001.1|GCIS-ef|5463356|6291456|0.3214|100
pseudo-real-dna.001.1|PlainSlp_32Fblc|0|0|0.0158|100
pseudo-real-dna.001.1|PlainSlp_FblcFblc|0|0|0.0209|100
pseudo-real-dna.001.1|PlainSlp_IblcFblc|0|0|0.0236|100
pseudo-real-dna.001.1|PoSlp_Iblc|0|0|0.3824|100
pseudo-real-dna.001.1|PoSlp_Sd|0|0|0.4198|100
pseudo-real-dna.001.1|GCX|23197399|6291456|0.014868562000000|1000
pseudo-real-dna.001.1|GCIS-ef|5463356|6291456|2.7695|1000
pseudo-real-dna.001.1|PlainSlp_32Fblc|0|0|0.1048|1000
pseudo-real-dna.001.1|PlainSlp_FblcFblc|0|0|0.1470|1000
pseudo-real-dna.001.1|PlainSlp_IblcFblc|0|0|0.1696|1000
pseudo-real-dna.001.1|PoSlp_Iblc|0|0|2.6061|1000
pseudo-real-dna.001.1|PoSlp_Sd|0|0|2.9338|1000
pseudo-real-dna.001.1|GCX|23197399|6291456|0.134280539000000|10000
pseudo-real-dna.001.1|GCIS-ef|5463356|6291456|25.1185|10000
pseudo-real-dna.001.1|PlainSlp_32Fblc|0|0|0.9753|10000
pseudo-real-dna.001.1|PlainSlp_FblcFblc|0|0|1.4016|10000
pseudo-real-dna.001.1|PlainSlp_IblcFblc|0|0|1.6085|10000
pseudo-real-dna.001.1|PoSlp_Iblc|0|0|24.6433|10000
pseudo-real-dna.001.1|PoSlp_Sd|0|0|27.9738|10000
