file|algorithm|peak|stack|time|substring_size
real-coreutils|GCX|92974423|6291456|0.002174722000000|1
real-coreutils|GCIS-ef|13275636|6291456|0.0598|1
real-coreutils|PlainSlp_32Fblc|0|0|0.0837|1
real-coreutils|PlainSlp_FblcFblc|0|0|0.0921|1
real-coreutils|PlainSlp_IblcFblc|0|0|0.1166|1
real-coreutils|PoSlp_Iblc|0|0|2.4253|1
real-coreutils|PoSlp_Sd|0|0|2.4346|1
real-coreutils|GCX|92974423|6291456|0.002434448000000|10
real-coreutils|GCIS-ef|13275636|6291456|0.0875|10
real-coreutils|PlainSlp_32Fblc|0|0|0.0804|10
real-coreutils|PlainSlp_FblcFblc|0|0|0.1075|10
real-coreutils|PlainSlp_IblcFblc|0|0|0.1159|10
real-coreutils|PoSlp_Iblc|0|0|2.5476|10
real-coreutils|PoSlp_Sd|0|0|2.5629|10
real-coreutils|GCX|92974423|6291456|0.005427000000000|100
real-coreutils|GCIS-ef|13275636|6291456|0.3452|100
real-coreutils|PlainSlp_32Fblc|0|0|0.0874|100
real-coreutils|PlainSlp_FblcFblc|0|0|0.1170|100
real-coreutils|PlainSlp_IblcFblc|0|0|0.1258|100
real-coreutils|PoSlp_Iblc|0|0|2.6551|100
real-coreutils|PoSlp_Sd|0|0|2.6981|100
real-coreutils|GCX|92974423|6291456|0.035920086000000|1000
real-coreutils|GCIS-ef|13275636|6291456|2.7195|1000
real-coreutils|PlainSlp_32Fblc|0|0|0.1779|1000
real-coreutils|PlainSlp_FblcFblc|0|0|0.2490|1000
real-coreutils|PlainSlp_IblcFblc|0|0|0.2762|1000
real-coreutils|PoSlp_Iblc|0|0|5.5136|1000
real-coreutils|PoSlp_Sd|0|0|5.9257|1000
real-coreutils|GCX|92974423|6291456|0.312195089000000|10000
real-coreutils|GCIS-ef|13275636|6291456|25.6083|10000
real-coreutils|PlainSlp_32Fblc|0|0|0.9570|10000
real-coreutils|PlainSlp_FblcFblc|0|0|1.3553|10000
real-coreutils|PlainSlp_IblcFblc|0|0|1.6030|10000
real-coreutils|PoSlp_Iblc|0|0|32.1762|10000
real-coreutils|PoSlp_Sd|0|0|36.1765|10000
