file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.001135268000000|1
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|0.0537|1
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0050|1
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0060|1
pseudo-real-dblp.xml.0001.1|PlainSlp_IblcFblc|0|0|0.0068|1
pseudo-real-dblp.xml.0001.1|PoSlp_Iblc|1
pseudo-real-dblp.xml.0001.1|PoSlp_Sd|1
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.001492682000000|10
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|0.0815|10
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0061|10
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0073|10
pseudo-real-dblp.xml.0001.1|PlainSlp_IblcFblc|0|0|0.0087|10
pseudo-real-dblp.xml.0001.1|PoSlp_Iblc|10
pseudo-real-dblp.xml.0001.1|PoSlp_Sd|10
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.003475606000000|100
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|0.3114|100
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0125|100
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0165|100
pseudo-real-dblp.xml.0001.1|PlainSlp_IblcFblc|0|0|0.0204|100
pseudo-real-dblp.xml.0001.1|PoSlp_Iblc|100
pseudo-real-dblp.xml.0001.1|PoSlp_Sd|100
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.019923073000000|1000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|2.5789|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0694|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.1011|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_IblcFblc|0|0|0.1281|1000
pseudo-real-dblp.xml.0001.1|PoSlp_Iblc|1000
pseudo-real-dblp.xml.0001.1|PoSlp_Sd|1000
pseudo-real-dblp.xml.0001.1|GCX|13053867|6291456|0.159801968000000|10000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1916244|6291456|24.2688|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.6062|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.9218|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_IblcFblc|0|0|1.1705|10000
pseudo-real-dblp.xml.0001.1|PoSlp_Iblc|10000
pseudo-real-dblp.xml.0001.1|PoSlp_Sd|10000
