file|algorithm|peak|stack|time|substring_size
code-sources|GCX|156975302|6291456|0.002300801000000|1
code-sources|GCIS-ef|108188196|6291456|0.0641|1
code-sources|PlainSlp_32Fblc|0|0|0.0134|1
code-sources|PlainSlp_FblcFblc|0|0|0.0152|1
code-sources|PlainSlp_IblcFblc|0|0|0.0172|1
code-sources|PoSlp_Iblc|0|0|0.3125|1
code-sources|PoSlp_Sd|0|0|0.3159|1
code-sources|GCX|156975302|6291456|0.002554426000000|10
code-sources|GCIS-ef|108188196|6291456|0.0957|10
code-sources|PlainSlp_32Fblc|0|0|0.0152|10
code-sources|PlainSlp_FblcFblc|0|0|0.0180|10
code-sources|PlainSlp_IblcFblc|0|0|0.0199|10
code-sources|PoSlp_Iblc|0|0|0.3636|10
code-sources|PoSlp_Sd|0|0|0.3713|10
code-sources|GCX|156975302|6291456|0.006490764000000|100
code-sources|GCIS-ef|108188196|6291456|0.3672|100
code-sources|PlainSlp_32Fblc|0|0|0.0281|100
code-sources|PlainSlp_FblcFblc|0|0|0.0346|100
code-sources|PlainSlp_IblcFblc|0|0|0.0390|100
code-sources|PoSlp_Iblc|0|0|0.6503|100
code-sources|PoSlp_Sd|0|0|0.7003|100
code-sources|GCX|156975302|6291456|0.046908001000000|1000
code-sources|GCIS-ef|108188196|6291456|2.8413|1000
code-sources|PlainSlp_32Fblc|0|0|0.1316|1000
code-sources|PlainSlp_FblcFblc|0|0|0.1722|1000
code-sources|PlainSlp_IblcFblc|0|0|0.2015|1000
code-sources|PoSlp_Iblc|0|0|3.5110|1000
code-sources|PoSlp_Sd|0|0|3.9682|1000
code-sources|GCX|156975302|6291456|0.406752773000000|10000
code-sources|GCIS-ef|108188196|6291456|26.5405|10000
code-sources|PlainSlp_32Fblc|0|0|1.0472|10000
code-sources|PlainSlp_FblcFblc|0|0|1.4167|10000
code-sources|PlainSlp_IblcFblc|0|0|1.6684|10000
code-sources|PoSlp_Iblc|0|0|31.4746|10000
code-sources|PoSlp_Sd|0|0|35.8557|10000
