file|algorithm|peak|stack|time|substring_size
corpus-webster|GCX|32001525|6291456|0.001842932000000|1
corpus-webster|GCIS-ef|24367044|6291456|0.0449|1
corpus-webster|PlainSlp_32Fblc|0|0|0.0072|1
corpus-webster|PlainSlp_FblcFblc|0|0|0.0075|1
corpus-webster|PlainSlp_IblcFblc|0|0|0.0090|1
corpus-webster|PoSlp_Iblc|0|0|0.1441|1
corpus-webster|PoSlp_Sd|0|0|0.1466|1
corpus-webster|GCX|32001525|6291456|0.002102589000000|10
corpus-webster|GCIS-ef|24367044|6291456|0.0738|10
corpus-webster|PlainSlp_32Fblc|0|0|0.0086|10
corpus-webster|PlainSlp_FblcFblc|0|0|0.0099|10
corpus-webster|PlainSlp_IblcFblc|0|0|0.0108|10
corpus-webster|PoSlp_Iblc|0|0|0.1767|10
corpus-webster|PoSlp_Sd|0|0|0.1837|10
corpus-webster|GCX|32001525|6291456|0.004459454000000|100
corpus-webster|GCIS-ef|24367044|6291456|0.3482|100
corpus-webster|PlainSlp_32Fblc|0|0|0.0179|100
corpus-webster|PlainSlp_FblcFblc|0|0|0.0229|100
corpus-webster|PlainSlp_IblcFblc|0|0|0.0265|100
corpus-webster|PoSlp_Iblc|0|0|0.4628|100
corpus-webster|PoSlp_Sd|0|0|0.5059|100
corpus-webster|GCX|32001525|6291456|0.031119208000000|1000
corpus-webster|GCIS-ef|24367044|6291456|3.0657|1000
corpus-webster|PlainSlp_32Fblc|0|0|0.0957|1000
corpus-webster|PlainSlp_FblcFblc|0|0|0.1369|1000
corpus-webster|PlainSlp_IblcFblc|0|0|0.1612|1000
corpus-webster|PoSlp_Iblc|0|0|3.2406|1000
corpus-webster|PoSlp_Sd|0|0|3.6358|1000
corpus-webster|GCX|32001525|6291456|0.254641646000000|10000
corpus-webster|GCIS-ef|24367044|6291456|28.3334|10000
corpus-webster|PlainSlp_32Fblc|0|0|0.8557|10000
corpus-webster|PlainSlp_FblcFblc|0|0|1.2681|10000
corpus-webster|PlainSlp_IblcFblc|0|0|1.4988|10000
corpus-webster|PoSlp_Iblc|0|0|30.7038|10000
corpus-webster|PoSlp_Sd|0|0|34.6870|10000
