file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
reymont|DC8|63622312|6291456|0.000000000000000|15789495|6291456|0.000000000000000|3855826|6627202
reymont|DC16|60794360|6291456|0.000000000000000|13989596|6291456|0.000000000000000|4044036|6627202
reymont|DC32|60796318|6291456|0.000000000000000|14078288|6291456|0.000000000000000|4500918|6627202
reymont|DC64|60796758|6291456|0.000000000000000|14078421|6291456|0.000000000000000|4500934|6627202
reymont|DC128|60795828|6291456|0.000000000000000|13989836|6291456|0.000000000000000|4044084|6627202
reymont|GCIS-ef|42752352|6291456|0.0000|21264276|6291456|0.0000| 3387606|6627202
reymont|GCIS-s8b|43460403|6291456|0.0000|20144460|6291456|0.0000| 2625197|6627202
