file|algorithm|peak|stack|time|substring_size
xml|GCIS-ef|1
xml|DC3|3003006|6291456|0.002023521000000|1
xml|DC4|2934638|6291456|0.002009907000000|1
xml|DC5|2998712|6291456|0.001767677000000|1
xml|DC6|3085920|6291456|0.001774803000000|1
xml|DC7|3255360|6291456|0.001919677000000|1
xml|DC8|3309630|6291456|0.001635143000000|1
xml|DC9|3348014|6291456|0.001867197000000|1
xml|DC11|3402585|6291456|0.001993311000000|1
xml|DC15|3561807|6291456|0.001646242000000|1
xml|DC30|4308190|6291456|0.002323035000000|1
xml|DC32|4389106|6291456|0.002209895000000|1
xml|DC60|5293502|6291456|0.001888973000000|1
xml|DC64|5348246|6291456|0.001994697000000|1
xml|GCIS-ef|10
xml|DC3|3003015|6291456|0.004276965000000|10
xml|DC4|2934647|6291456|0.003554358000000|10
xml|DC5|2998721|6291456|0.003254886000000|10
xml|DC6|3085929|6291456|0.002805908000000|10
xml|DC7|3255369|6291456|0.003028683000000|10
xml|DC8|3309639|6291456|0.002366969000000|10
xml|DC9|3348023|6291456|0.002529233000000|10
xml|DC11|3402594|6291456|0.002425915000000|10
xml|DC15|3561816|6291456|0.002027906000000|10
xml|DC30|4308199|6291456|0.002485425000000|10
xml|DC32|4389115|6291456|0.002306526000000|10
xml|DC60|5293511|6291456|0.002001049000000|10
xml|DC64|5348255|6291456|0.002096906000000|10
xml|GCIS-ef|100
xml|DC3|3003105|6291456|0.019406692000000|100
xml|DC4|2934737|6291456|0.013671271000000|100
xml|DC5|2998811|6291456|0.010697586000000|100
xml|DC6|3086019|6291456|0.008534572000000|100
xml|DC7|3255459|6291456|0.007873725000000|100
xml|DC8|3309729|6291456|0.006279303000000|100
xml|DC9|3348113|6291456|0.006508091000000|100
xml|DC11|3402684|6291456|0.005361432000000|100
xml|DC15|3561906|6291456|0.004134836000000|100
xml|DC30|4308289|6291456|0.003893725000000|100
xml|DC32|4389205|6291456|0.003417193000000|100
xml|DC60|5293601|6291456|0.003076820000000|100
xml|DC64|5348345|6291456|0.003061783000000|100
xml|GCIS-ef|1000
xml|DC3|3004005|6291456|0.094551747000000|1000
xml|DC4|2935637|6291456|0.065420179000000|1000
xml|DC5|2999711|6291456|0.048710998000000|1000
xml|DC6|3086919|6291456|0.052013631000000|1000
xml|DC7|3256359|6291456|0.046487368000000|1000
xml|DC8|3310629|6291456|0.030052855000000|1000
xml|DC9|3349013|6291456|0.033924703000000|1000
xml|DC11|3403584|6291456|0.031067310000000|1000
xml|DC15|3562806|6291456|0.016965741000000|1000
xml|DC30|4309189|6291456|0.014019014000000|1000
xml|DC32|4390105|6291456|0.013515670000000|1000
xml|DC60|5294501|6291456|0.010187618000000|1000
xml|DC64|5349245|6291456|0.010407879000000|1000
xml|GCIS-ef|10000
xml|DC3|3013005|6291456|0.389417679000000|10000
xml|DC4|2944637|6291456|0.281755090000000|10000
xml|DC5|3008711|6291456|0.228621339000000|10000
xml|DC6|3095919|6291456|0.222104032000000|10000
xml|DC7|3265359|6291456|0.229467935000000|10000
xml|DC8|3319629|6291456|0.164287745000000|10000
xml|DC9|3358013|6291456|0.164197814000000|10000
xml|DC11|3412584|6291456|0.153881892000000|10000
xml|DC15|3571806|6291456|0.127182314000000|10000
xml|DC30|4318189|6291456|0.097742099000000|10000
xml|DC32|4399105|6291456|0.097285244000000|10000
xml|DC60|5303501|6291456|0.080603815000000|10000
xml|DC64|5358245|6291456|0.082485798000000|10000
