file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.1|GCX|12833843|6291456|0,005665870000000|1
pseudo-real-dblp.xml.0001.1|GCIS-ef|1743424|6291456|0,0721|1
pseudo-real-dblp.xml.0001.1|GCX|12833843|6291456|0,005939010000000|10
pseudo-real-dblp.xml.0001.1|GCIS-ef|1743424|6291456|0,1079|10
pseudo-real-dblp.xml.0001.1|GCX|12833843|6291456|0,012286381000000|100
pseudo-real-dblp.xml.0001.1|GCIS-ef|1743424|6291456|0,4372|100
pseudo-real-dblp.xml.0001.1|GCX|12833843|6291456|0,062636916000000|1000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1743424|6291456|3,6837|1000
pseudo-real-dblp.xml.0001.1|GCX|12833843|6291456|0,378780831000000|10000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1743424|6291456|32,6919|10000
