file|algorithm|peak|stack|time|substring_size
real-influenza|GCX|33968597|6291456|0,005981116000000|1
real-influenza|GCIS-ef|9542624|6291456|0,0869|1
real-influenza|GCX|33968597|6291456|0,007829788000000|10
real-influenza|GCIS-ef|9542624|6291456|0,1204|10
real-influenza|GCX|33968597|6291456|0,016708906000000|100
real-influenza|GCIS-ef|9542624|6291456|0,4625|100
real-influenza|GCX|33968597|6291456|0,086629074000000|1000
real-influenza|GCIS-ef|9542624|6291456|4,0125|1000
real-influenza|GCX|33968597|6291456|0,637682420000000|10000
real-influenza|GCIS-ef|9542624|6291456|33,6917|10000
