file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-cere|GCX|3893762376|6291456|202,000000000000000|778368838|6291456|2,000000000000000|149341387|461286644
real-cere|GCIS-ef|26263144|6291456|58,0000|939832968|6291456|16,0000|20482239|461286644
real-cere|GCIS-s8b|23026528|6291456|58,0000|730940728|6291456|5,0000|17331549|461286644
