file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-sources.001.2|DC32|892607796|6291456|47.000000000000000|182394688|6291456|0.000000000000000|45272932|104857600
pseudo-real-sources.001.2|GCIS-ef|5503808|6291456|16.0000|179828816|6291456|6.0000| 4944584|104857600
pseudo-real-sources.001.2|GCIS-s8b|6238248|6291456|15.0000|175676328|6291456|2.0000| 4299635|104857600
