file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dna.001.1|DC32|877142244|6291456|47.000000000000000|157344336|6291456|0.000000000000000|22527264|104857600
pseudo-real-dna.001.1|GCIS-ef|4934240|6291456|14.0000|157005312|6291456|5.0000| 4450733|104857600
pseudo-real-dna.001.1|GCIS-s8b|5401088|6291456|14.0000|155376928|6291456|1.0000| 3717627|104857600
