file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-influenza|DC32|1290902932|6291456|70.000000000000000|227029340|6291456|0.000000000000000|33518436|154808555
real-influenza|GCIS-ef|9684224|6291456|19.0000|235154848|6291456|8.0000| 8758648|154808555
real-influenza|GCIS-s8b|9901072|6291456|19.0000|232434968|6291456|2.0000| 7361187|154808555
