file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
corpus-nci|DC32|282016432|6291456|13.000000000000000|52659244|6291456|0.000000000000000|10717068|33553445
corpus-nci|GCIS-ef|5791024|6291456|3.0000|59090288|6291456|2.0000| 4699159|33553445
corpus-nci|GCIS-s8b|8831504|6291456|3.0000|56765032|6291456|0.0000| 3824959|33553445
