file|algorithm|peak|stack|time|substring_size
real-cere|GCX|150011508|6291456|0.002326588000000|1
real-cere|GCIS-ef|21645880|6291456|0.0865|1
real-cere|GCX|150011508|6291456|0.002735233000000|10
real-cere|GCIS-ef|21645880|6291456|0.1182|10
real-cere|GCX|150011508|6291456|0.005882520000000|100
real-cere|GCIS-ef|21645880|6291456|0.3613|100
real-cere|GCX|150011508|6291456|0.040814315000000|1000
real-cere|GCIS-ef|21645880|6291456|2.7220|1000
real-cere|GCX|150011508|6291456|0.378199246000000|10000
real-cere|GCIS-ef|21645880|6291456|24.7688|10000
real-cere|PlainSlp_32Fblc|0|0|18769.7550|1
real-cere|PlainSlp_32Fblc|0|0|13060.7507|10
real-cere|PlainSlp_32Fblc|0|0|18184.1189|100
real-cere|PlainSlp_32Fblc|0|0|13712.7335|1000
real-cere|PlainSlp_32Fblc|0|0|18751.6285|10000
