file|algorithm|peak|stack|time|substring_size
xml-dblp.xml|GCX|152841351|6291456|0.002318926000000|1
xml-dblp.xml|GCIS-ef|89639260|6291456|0.0546|1
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0110|1
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0114|1
xml-dblp.xml|GCX|152841351|6291456|0.002441758000000|10
xml-dblp.xml|GCIS-ef|89639260|6291456|0.0827|10
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0116|10
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0134|10
xml-dblp.xml|GCX|152841351|6291456|0.004763021000000|100
xml-dblp.xml|GCIS-ef|89639260|6291456|0.3355|100
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0217|100
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.0268|100
xml-dblp.xml|GCX|152841351|6291456|0.028620609000000|1000
xml-dblp.xml|GCIS-ef|89639260|6291456|2.7403|1000
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.0996|1000
xml-dblp.xml|PlainSlp_FblcFblc|0|0|0.1341|1000
xml-dblp.xml|GCX|152841351|6291456|0.249312611000000|10000
xml-dblp.xml|GCIS-ef|89639260|6291456|25.4431|10000
xml-dblp.xml|PlainSlp_32Fblc|0|0|0.7485|10000
xml-dblp.xml|PlainSlp_FblcFblc|0|0|1.0622|10000
