file|algorithm|peak|stack|time|substring_size
pseudo-real-sources.001.2|DC8|22191558|6291456|0.001045031000000|1
pseudo-real-sources.001.2|DC16|20553936|6291456|0.001630521000000|1
pseudo-real-sources.001.2|DC32|45889694|6291456|0.002102565000000|1
pseudo-real-sources.001.2|DC64|75396843|6291456|0.002387212000000|1
pseudo-real-sources.001.2|DC128|107766190|6291456|0.002473925000000|1
pseudo-real-sources.001.2|GCIS-ef|5961820|6291456|0.0452|1
pseudo-real-sources.001.2|DC8|22191567|6291456|0.001302333000000|10
pseudo-real-sources.001.2|DC16|20553945|6291456|0.002004071000000|10
pseudo-real-sources.001.2|DC32|45889703|6291456|0.002494131000000|10
pseudo-real-sources.001.2|DC64|75396852|6291456|0.002721453000000|10
pseudo-real-sources.001.2|DC128|107766199|6291456|0.002684634000000|10
pseudo-real-sources.001.2|GCIS-ef|5961820|6291456|0.0733|10
pseudo-real-sources.001.2|DC8|22191657|6291456|0.004010587000000|100
pseudo-real-sources.001.2|DC16|20554035|6291456|0.005597449000000|100
pseudo-real-sources.001.2|DC32|45889793|6291456|0.005674986000000|100
pseudo-real-sources.001.2|DC64|75396942|6291456|0.005470687000000|100
pseudo-real-sources.001.2|DC128|107766289|6291456|0.004730391000000|100
pseudo-real-sources.001.2|GCIS-ef|5961820|6291456|0.3307|100
pseudo-real-sources.001.2|DC8|22192557|6291456|0.026813347000000|1000
pseudo-real-sources.001.2|DC16|20554935|6291456|0.032536408000000|1000
pseudo-real-sources.001.2|DC32|45890693|6291456|0.038130667000000|1000
pseudo-real-sources.001.2|DC64|75397842|6291456|0.033270461000000|1000
pseudo-real-sources.001.2|DC128|107767189|6291456|0.020303115000000|1000
pseudo-real-sources.001.2|GCIS-ef|5961820|6291456|2.8542|1000
pseudo-real-sources.001.2|DC8|22201557|6291456|0.236686815000000|10000
pseudo-real-sources.001.2|DC16|20563935|6291456|0.269578226000000|10000
pseudo-real-sources.001.2|DC32|45899693|6291456|0.327223427000000|10000
pseudo-real-sources.001.2|DC64|75406842|6291456|0.294947472000000|10000
pseudo-real-sources.001.2|DC128|107776189|6291456|0.207282817000000|10000
pseudo-real-sources.001.2|GCIS-ef|5961820|6291456|27.7018|10000
