file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.1|DC8|38489450|6291456|0.001038797000000|1
pseudo-real-dblp.xml.0001.1|DC16|12098444|6291456|0.000828501000000|1
pseudo-real-dblp.xml.0001.1|DC32|13000473|6291456|0.001269919000000|1
pseudo-real-dblp.xml.0001.1|DC64|23787136|6291456|0.001833431000000|1
pseudo-real-dblp.xml.0001.1|DC128|22794794|6291456|0.002072172000000|1
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0560|1
pseudo-real-dblp.xml.0001.1|DC8|38489459|6291456|0.001409161000000|10
pseudo-real-dblp.xml.0001.1|DC16|12098453|6291456|0.001133298000000|10
pseudo-real-dblp.xml.0001.1|DC32|13000482|6291456|0.001526398000000|10
pseudo-real-dblp.xml.0001.1|DC64|23787145|6291456|0.002023507000000|10
pseudo-real-dblp.xml.0001.1|DC128|22794803|6291456|0.002229320000000|10
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0804|10
pseudo-real-dblp.xml.0001.1|DC8|38489549|6291456|0.004470215000000|100
pseudo-real-dblp.xml.0001.1|DC16|12098543|6291456|0.003143589000000|100
pseudo-real-dblp.xml.0001.1|DC32|13000572|6291456|0.003563067000000|100
pseudo-real-dblp.xml.0001.1|DC64|23787235|6291456|0.003421842000000|100
pseudo-real-dblp.xml.0001.1|DC128|22794893|6291456|0.003640614000000|100
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.3191|100
pseudo-real-dblp.xml.0001.1|DC8|38490449|6291456|0.028025351000000|1000
pseudo-real-dblp.xml.0001.1|DC16|12099443|6291456|0.021072928000000|1000
pseudo-real-dblp.xml.0001.1|DC32|13001472|6291456|0.019941516000000|1000
pseudo-real-dblp.xml.0001.1|DC64|23788135|6291456|0.018278390000000|1000
pseudo-real-dblp.xml.0001.1|DC128|22795793|6291456|0.018081806000000|1000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|2.6921|1000
pseudo-real-dblp.xml.0001.1|DC8|38499449|6291456|0.241803104000000|10000
pseudo-real-dblp.xml.0001.1|DC16|12108443|6291456|0.178962741000000|10000
pseudo-real-dblp.xml.0001.1|DC32|13010472|6291456|0.176682934000000|10000
pseudo-real-dblp.xml.0001.1|DC64|23797135|6291456|0.159282018000000|10000
pseudo-real-dblp.xml.0001.1|DC128|22804793|6291456|0.156709295000000|10000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|24.6466|10000
