file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.0456|1
pseudo-real-english.001.2|DC3|46126246|6291456|0.006520317000000|1
pseudo-real-english.001.2|DC4|5316798|6291456|0.090847821000000|1
pseudo-real-english.001.2|DC5|48190889|6291456|0.003360087000000|1
pseudo-real-english.001.2|DC6|27059796|6291456|0.010279388000000|1
pseudo-real-english.001.2|DC7|51583290|6291456|0.004424098000000|1
pseudo-real-english.001.2|DC8|6404642|6291456|0.069191602000000|1
pseudo-real-english.001.2|DC9|49256804|6291456|0.005652853000000|1
pseudo-real-english.001.2|DC11|48379316|6291456|0.006614010000000|1
pseudo-real-english.001.2|DC15|53871458|6291456|0.002303426000000|1
pseudo-real-english.001.2|DC30|58220262|6291456|0.002632161000000|1
pseudo-real-english.001.2|DC32|10180626|6291456|0.013348784000000|1
pseudo-real-english.001.2|DC60|73975062|6291456|0.002454948000000|1
pseudo-real-english.001.2|DC64|11769314|6291456|0.045163610000000|1
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.0780|10
pseudo-real-english.001.2|DC3|46126255|6291456|0.006963794000000|10
pseudo-real-english.001.2|DC4|5316807|6291456|0.090374643000000|10
pseudo-real-english.001.2|DC5|48190898|6291456|0.003598184000000|10
pseudo-real-english.001.2|DC6|27059805|6291456|0.011021401000000|10
pseudo-real-english.001.2|DC7|51583299|6291456|0.004643355000000|10
pseudo-real-english.001.2|DC8|6404651|6291456|0.071349907000000|10
pseudo-real-english.001.2|DC9|49256813|6291456|0.005940914000000|10
pseudo-real-english.001.2|DC11|48379325|6291456|0.006878289000000|10
pseudo-real-english.001.2|DC15|53871467|6291456|0.002620794000000|10
pseudo-real-english.001.2|DC30|58220271|6291456|0.002520636000000|10
pseudo-real-english.001.2|DC32|10180635|6291456|0.013918996000000|10
pseudo-real-english.001.2|DC60|73975071|6291456|0.002781100000000|10
pseudo-real-english.001.2|DC64|11769323|6291456|0.046922670000000|10
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|0.3552|100
pseudo-real-english.001.2|DC3|46126345|6291456|0.009562902000000|100
pseudo-real-english.001.2|DC4|5316897|6291456|0.093103908000000|100
pseudo-real-english.001.2|DC5|48190988|6291456|0.006513575000000|100
pseudo-real-english.001.2|DC6|27059895|6291456|0.013130311000000|100
pseudo-real-english.001.2|DC7|51583389|6291456|0.006837194000000|100
pseudo-real-english.001.2|DC8|6404741|6291456|0.072481872000000|100
pseudo-real-english.001.2|DC9|49256903|6291456|0.008065971000000|100
pseudo-real-english.001.2|DC11|48379415|6291456|0.010210176000000|100
pseudo-real-english.001.2|DC15|53871557|6291456|0.006192231000000|100
pseudo-real-english.001.2|DC30|58220361|6291456|0.005210466000000|100
pseudo-real-english.001.2|DC32|10180725|6291456|0.015207769000000|100
pseudo-real-english.001.2|DC60|73975161|6291456|0.004621239000000|100
pseudo-real-english.001.2|DC64|11769413|6291456|0.047942170000000|100
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|2.9703|1000
pseudo-real-english.001.2|DC3|46127245|6291456|0.060151226000000|1000
pseudo-real-english.001.2|DC4|5317797|6291456|0.104460009000000|1000
pseudo-real-english.001.2|DC5|48191888|6291456|0.046207492000000|1000
pseudo-real-english.001.2|DC6|27060795|6291456|0.034907128000000|1000
pseudo-real-english.001.2|DC7|51584289|6291456|0.033722899000000|1000
pseudo-real-english.001.2|DC8|6405641|6291456|0.083836507000000|1000
pseudo-real-english.001.2|DC9|49257803|6291456|0.033305966000000|1000
pseudo-real-english.001.2|DC11|48380315|6291456|0.036278113000000|1000
pseudo-real-english.001.2|DC15|53872457|6291456|0.044269906000000|1000
pseudo-real-english.001.2|DC30|58221261|6291456|0.029339010000000|1000
pseudo-real-english.001.2|DC32|10181625|6291456|0.024880641000000|1000
pseudo-real-english.001.2|DC60|73976061|6291456|0.021967018000000|1000
pseudo-real-english.001.2|DC64|11770313|6291456|0.057502961000000|1000
pseudo-real-english.001.2|GCIS-ef|6122736|6291456|28.0461|10000
pseudo-real-english.001.2|DC3|46136245|6291456|0.533055989000000|10000
pseudo-real-english.001.2|DC4|5326797|6291456|0.282936064000000|10000
pseudo-real-english.001.2|DC5|48200888|6291456|0.431826879000000|10000
pseudo-real-english.001.2|DC6|27069795|6291456|0.321894317000000|10000
pseudo-real-english.001.2|DC7|51593289|6291456|0.304998904000000|10000
pseudo-real-english.001.2|DC8|6414641|6291456|0.214003702000000|10000
pseudo-real-english.001.2|DC9|49266803|6291456|0.293200068000000|10000
pseudo-real-english.001.2|DC11|48389315|6291456|0.310250498000000|10000
pseudo-real-english.001.2|DC15|53881457|6291456|0.394138416000000|10000
pseudo-real-english.001.2|DC30|58230261|6291456|0.255770510000000|10000
pseudo-real-english.001.2|DC32|10190625|6291456|0.112606946000000|10000
pseudo-real-english.001.2|DC60|73985061|6291456|0.187557764000000|10000
pseudo-real-english.001.2|DC64|11779313|6291456|0.141548420000000|10000
