file|algorithm|peak|stack|time|substring_size
real-influenza|DC8|28084600|6291456|0.001404305000000|1
real-influenza|DC16|27052186|6291456|0.001903179000000|1
real-influenza|DC32|34135246|6291456|0.002608413000000|1
real-influenza|DC64|45693389|6291456|0.002376908000000|1
real-influenza|DC128|58289654|6291456|0.002476814000000|1
real-influenza|GCIS-ef|9818532|6291456|0.0566|1
real-influenza|DC8|28084609|6291456|0.001653978000000|10
real-influenza|DC16|27052195|6291456|0.002269935000000|10
real-influenza|DC32|34135255|6291456|0.002930451000000|10
real-influenza|DC64|45693398|6291456|0.002601922000000|10
real-influenza|DC128|58289663|6291456|0.003122967000000|10
real-influenza|GCIS-ef|9818532|6291456|0.0857|10
real-influenza|DC8|28084699|6291456|0.004491599000000|100
real-influenza|DC16|27052285|6291456|0.005005344000000|100
real-influenza|DC32|34135345|6291456|0.006845760000000|100
real-influenza|DC64|45693488|6291456|0.004778638000000|100
real-influenza|DC128|58289753|6291456|0.004898141000000|100
real-influenza|GCIS-ef|9818532|6291456|0.3477|100
real-influenza|DC8|28085599|6291456|0.026820365000000|1000
real-influenza|DC16|27053185|6291456|0.029422663000000|1000
real-influenza|DC32|34136245|6291456|0.035833985000000|1000
real-influenza|DC64|45694388|6291456|0.024307906000000|1000
real-influenza|DC128|58290653|6291456|0.023124919000000|1000
real-influenza|GCIS-ef|9818532|6291456|2.8190|1000
real-influenza|DC8|28094599|6291456|0.227638743000000|10000
real-influenza|DC16|27062185|6291456|0.243195256000000|10000
real-influenza|DC32|34145245|6291456|0.304169646000000|10000
real-influenza|DC64|45703388|6291456|0.198643682000000|10000
real-influenza|DC128|58299653|6291456|0.193098678000000|10000
real-influenza|GCIS-ef|9818532|6291456|25.4251|10000
