file|algorithm|peak|stack|time|substring_size
large-corpus-archive|DC8|17358030|6291456|0.001173801000000|1
large-corpus-archive|DC16|17135460|6291456|0.001393803000000|1
large-corpus-archive|DC32|18793070|6291456|0.001574881000000|1
large-corpus-archive|DC64|20657225|6291456|0.001777599000000|1
large-corpus-archive|DC128|21918316|6291456|0.001883518000000|1
large-corpus-archive|GCIS-ef|13013504|6291456|0.0482|1
large-corpus-archive|DC8|17358039|6291456|0.001513994000000|10
large-corpus-archive|DC16|17135469|6291456|0.001749551000000|10
large-corpus-archive|DC32|18793079|6291456|0.001749443000000|10
large-corpus-archive|DC64|20657234|6291456|0.001934084000000|10
large-corpus-archive|DC128|21918325|6291456|0.001966830000000|10
large-corpus-archive|GCIS-ef|13013504|6291456|0.0780|10
large-corpus-archive|DC8|17358129|6291456|0.004587036000000|100
large-corpus-archive|DC16|17135559|6291456|0.004533901000000|100
large-corpus-archive|DC32|18793169|6291456|0.004735256000000|100
large-corpus-archive|DC64|20657324|6291456|0.004044748000000|100
large-corpus-archive|DC128|21918415|6291456|0.004274399000000|100
large-corpus-archive|GCIS-ef|13013504|6291456|0.3553|100
large-corpus-archive|DC8|17359029|6291456|0.032271071000000|1000
large-corpus-archive|DC16|17136459|6291456|0.028215077000000|1000
large-corpus-archive|DC32|18794069|6291456|0.026089395000000|1000
large-corpus-archive|DC64|20658224|6291456|0.026023373000000|1000
large-corpus-archive|DC128|21919315|6291456|0.028058827000000|1000
large-corpus-archive|GCIS-ef|13013504|6291456|3.0494|1000
large-corpus-archive|DC8|17368029|6291456|0.282022980000000|10000
large-corpus-archive|DC16|17145459|6291456|0.241030190000000|10000
large-corpus-archive|DC32|18803069|6291456|0.225884175000000|10000
large-corpus-archive|DC64|20667224|6291456|0.222983170000000|10000
large-corpus-archive|DC128|21928315|6291456|0.238408671000000|10000
large-corpus-archive|GCIS-ef|13013504|6291456|29.1271|10000
