file|algorithm|peak|stack|time|substring_size
real-einstein.en.txt|DC8|98268214|6291456|0.001333470000000|1
real-einstein.en.txt|DC16|38098801|6291456|0.001317827000000|1
real-einstein.en.txt|DC32|25294445|6291456|0.005125536000000|1
real-einstein.en.txt|DC64|20694610|6291456|0.004813979000000|1
real-einstein.en.txt|DC128|26617868|6291456|0.002942477000000|1
real-einstein.en.txt|GCIS-ef|2014528|6291456|0.0598|1
real-einstein.en.txt|DC8|98268223|6291456|0.001528758000000|10
real-einstein.en.txt|DC16|38098810|6291456|0.001586413000000|10
real-einstein.en.txt|DC32|25294454|6291456|0.005577529000000|10
real-einstein.en.txt|DC64|20694619|6291456|0.004924602000000|10
real-einstein.en.txt|DC128|26617877|6291456|0.003230324000000|10
real-einstein.en.txt|GCIS-ef|2014528|6291456|0.0960|10
real-einstein.en.txt|DC8|98268313|6291456|0.004339401000000|100
real-einstein.en.txt|DC16|38098900|6291456|0.003663607000000|100
real-einstein.en.txt|DC32|25294544|6291456|0.006977644000000|100
real-einstein.en.txt|DC64|20694709|6291456|0.006458199000000|100
real-einstein.en.txt|DC128|26617967|6291456|0.004745007000000|100
real-einstein.en.txt|GCIS-ef|2014528|6291456|0.3375|100
real-einstein.en.txt|DC8|98269213|6291456|0.028029054000000|1000
real-einstein.en.txt|DC16|38099800|6291456|0.022429066000000|1000
real-einstein.en.txt|DC32|25295444|6291456|0.020198614000000|1000
real-einstein.en.txt|DC64|20695609|6291456|0.019682394000000|1000
real-einstein.en.txt|DC128|26618867|6291456|0.020056295000000|1000
real-einstein.en.txt|GCIS-ef|2014528|6291456|2.7617|1000
real-einstein.en.txt|DC8|98278213|6291456|0.233845912000000|10000
real-einstein.en.txt|DC16|38108800|6291456|0.189567350000000|10000
real-einstein.en.txt|DC32|25304444|6291456|0.180136360000000|10000
real-einstein.en.txt|DC64|20704609|6291456|0.157804999000000|10000
real-einstein.en.txt|DC128|26627867|6291456|0.160710775000000|10000
real-einstein.en.txt|GCIS-ef|2014528|6291456|25.2032|10000
