file|algorithm|peak|stack|time|substring_size
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0568|1
dblp.xml.0001.1|DC32|8356914|6291456|0.001925493000000|1
dblp.xml.0001.1|DC64|19308222|6291456|0.001707534000000|1
dblp.xml.0001.1|DC128|38524867|6291456|0.003022190000000|1
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0820|10
dblp.xml.0001.1|DC32|8356923|6291456|0.002677956000000|10
dblp.xml.0001.1|DC64|19308231|6291456|0.001815407000000|10
dblp.xml.0001.1|DC128|38524876|6291456|0.003283513000000|10
dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.3233|100
dblp.xml.0001.1|DC32|8357013|6291456|0.007979793000000|100
dblp.xml.0001.1|DC64|19308321|6291456|0.002780690000000|100
dblp.xml.0001.1|DC128|38524966|6291456|0.005129494000000|100
dblp.xml.0001.1|GCIS-ef|1913172|6291456|2.7777|1000
dblp.xml.0001.1|DC32|8357913|6291456|0.032874898000000|1000
dblp.xml.0001.1|DC64|19309221|6291456|0.011400205000000|1000
dblp.xml.0001.1|DC128|38525866|6291456|0.018397472000000|1000
dblp.xml.0001.1|GCIS-ef|1913172|6291456|26.1821|10000
dblp.xml.0001.1|DC32|10000
dblp.xml.0001.1|DC64|10000
dblp.xml.0001.1|DC128|10000
