file|algorithm|peak|stack|time|substring_size
sources.001.2|GCIS-ef|5961820|6291456|0.0472|1
sources.001.2|DC32|28424322|6291456|0.002788889000000|1
sources.001.2|DC64|36410750|6291456|0.002554568000000|1
sources.001.2|DC128|96357094|6291456|0.002965953000000|1
sources.001.2|GCIS-ef|5961820|6291456|0.0754|10
sources.001.2|DC32|28424331|6291456|0.003335782000000|10
sources.001.2|DC64|36410759|6291456|0.003116296000000|10
sources.001.2|DC128|96357103|6291456|0.003095091000000|10
sources.001.2|GCIS-ef|5961820|6291456|0.3427|100
sources.001.2|DC32|28424421|6291456|0.008418255000000|100
sources.001.2|DC64|36410849|6291456|0.006515854000000|100
sources.001.2|DC128|96357193|6291456|0.005005728000000|100
sources.001.2|GCIS-ef|5961820|6291456|3.0308|1000
sources.001.2|DC32|28425321|6291456|0.027930728000000|1000
sources.001.2|DC64|36411749|6291456|0.027845187000000|1000
sources.001.2|DC128|96358093|6291456|0.020107777000000|1000
sources.001.2|GCIS-ef|5961820|6291456|29.0396|10000
sources.001.2|DC32|10000
sources.001.2|DC64|10000
sources.001.2|DC128|10000
