file|algorithm|peak|stack|time|substring_size
sources.001.2|GCIS-ef|5961820|6291456|0.0470|1
sources.001.2|DC8|22191558|6291456|0.001299692000000|1
sources.001.2|DC16|20553950|6291456|0.001714956000000|1
sources.001.2|DC32|45889707|6291456|0.002425419000000|1
sources.001.2|DC64|75396870|6291456|0.002873828000000|1
sources.001.2|DC128|107766247|6291456|0.003226622000000|1
sources.001.2|GCIS-ef|5961820|6291456|0.0792|10
sources.001.2|DC8|22191567|6291456|0.001476676000000|10
sources.001.2|DC16|20553959|6291456|0.002284309000000|10
sources.001.2|DC32|45889716|6291456|0.002787221000000|10
sources.001.2|DC64|75396879|6291456|0.003054119000000|10
sources.001.2|DC128|107766256|6291456|0.003449219000000|10
sources.001.2|GCIS-ef|5961820|6291456|0.3378|100
sources.001.2|DC8|22191657|6291456|0.004280880000000|100
sources.001.2|DC16|20554049|6291456|0.005726069000000|100
sources.001.2|DC32|45889806|6291456|0.006388878000000|100
sources.001.2|DC64|75396969|6291456|0.006179129000000|100
sources.001.2|DC128|107766346|6291456|0.005028002000000|100
sources.001.2|GCIS-ef|5961820|6291456|3.0231|1000
sources.001.2|DC8|22192557|6291456|0.026884103000000|1000
sources.001.2|DC16|20554949|6291456|0.030860427000000|1000
sources.001.2|DC32|45890706|6291456|0.038011186000000|1000
sources.001.2|DC64|75397869|6291456|0.033403922000000|1000
sources.001.2|DC128|107767246|6291456|0.024048501000000|1000
sources.001.2|GCIS-ef|5961820|6291456|28.2743|10000
sources.001.2|DC8|22201557|6291456|0.233507798000000|10000
sources.001.2|DC16|20563949|6291456|0.257467981000000|10000
sources.001.2|DC32|45899706|6291456|0.308311044000000|10000
sources.001.2|DC64|75406869|6291456|0.299908593000000|10000
sources.001.2|DC128|107776246|6291456|0.205188055000000|10000
