file|algorithm|peak|stack|time|substring_size
dna.001.1|GCIS-ef|5460284|6291456|0.0560|1
dna.001.1|DC8|12828394|6291456|0.001063247000000|1
dna.001.1|DC16|29228526|6291456|0.001970350000000|1
dna.001.1|DC32|23144040|6291456|0.002094399000000|1
dna.001.1|DC64|13996134|6291456|0.002381453000000|1
dna.001.1|DC128|41642272|6291456|0.003285542000000|1
dna.001.1|GCIS-ef|5460284|6291456|0.0828|10
dna.001.1|DC8|12828403|6291456|0.001300357000000|10
dna.001.1|DC16|29228535|6291456|0.002220080000000|10
dna.001.1|DC32|23144049|6291456|0.002321829000000|10
dna.001.1|DC64|13996143|6291456|0.002623512000000|10
dna.001.1|DC128|41642281|6291456|0.003306951000000|10
dna.001.1|GCIS-ef|5460284|6291456|0.3401|100
dna.001.1|DC8|12828493|6291456|0.003019566000000|100
dna.001.1|DC16|29228625|6291456|0.004303591000000|100
dna.001.1|DC32|23144139|6291456|0.004184266000000|100
dna.001.1|DC64|13996233|6291456|0.004665492000000|100
dna.001.1|DC128|41642371|6291456|0.005128082000000|100
dna.001.1|GCIS-ef|5460284|6291456|2.9171|1000
dna.001.1|DC8|12829393|6291456|0.017894160000000|1000
dna.001.1|DC16|29229525|6291456|0.023824052000000|1000
dna.001.1|DC32|23145039|6291456|0.019197247000000|1000
dna.001.1|DC64|13997133|6291456|0.019158468000000|1000
dna.001.1|DC128|41643271|6291456|0.021723693000000|1000
dna.001.1|GCIS-ef|5460284|6291456|27.8833|10000
dna.001.1|DC8|12838393|6291456|0.155145494000000|10000
dna.001.1|DC16|29238525|6291456|0.214473175000000|10000
dna.001.1|DC32|23154039|6291456|0.171093311000000|10000
dna.001.1|DC64|14006133|6291456|0.149017918000000|10000
dna.001.1|DC128|41652271|6291456|0.184954919000000|10000
