file|algorithm|peak|stack|time|substring_size
influenza|GCIS-ef|9818532|6291456|0.0572|1
influenza|DC8|28084616|6291456|0.001445726000000|1
influenza|DC16|27052220|6291456|0.001870368000000|1
influenza|DC32|34135262|6291456|0.002843538000000|1
influenza|DC64|45693389|6291456|0.002498566000000|1
influenza|DC128|58289654|6291456|0.002968729000000|1
influenza|GCIS-ef|9818532|6291456|0.0847|10
influenza|DC8|28084625|6291456|0.001916352000000|10
influenza|DC16|27052229|6291456|0.002413337000000|10
influenza|DC32|34135271|6291456|0.003031627000000|10
influenza|DC64|45693398|6291456|0.003173702000000|10
influenza|DC128|58289663|6291456|0.003166964000000|10
influenza|GCIS-ef|9818532|6291456|0.3401|100
influenza|DC8|28084715|6291456|0.004623467000000|100
influenza|DC16|27052319|6291456|0.005539100000000|100
influenza|DC32|34135361|6291456|0.006249671000000|100
influenza|DC64|45693488|6291456|0.005780268000000|100
influenza|DC128|58289753|6291456|0.005635653000000|100
influenza|GCIS-ef|9818532|6291456|2.8875|1000
influenza|DC8|28085615|6291456|0.026404949000000|1000
influenza|DC16|27053219|6291456|0.029009341000000|1000
influenza|DC32|34136261|6291456|0.034402686000000|1000
influenza|DC64|45694388|6291456|0.025782234000000|1000
influenza|DC128|58290653|6291456|0.025262949000000|1000
influenza|GCIS-ef|9818532|6291456|27.7182|10000
influenza|DC8|28094615|6291456|0.223963034000000|10000
influenza|DC16|27062219|6291456|0.231138374000000|10000
influenza|DC32|34145261|6291456|0.289516485000000|10000
influenza|DC64|45703388|6291456|0.204504945000000|10000
influenza|DC128|58299653|6291456|0.200955761000000|10000
