file|algorithm|peak|stack|time|substring_size
cere|GCIS-ef|21642808|6291456|0.0841|1
cere|DC8|125037840|6291456|0.001874592000000|1
cere|DC16|149958138|6291456|0.002503008000000|1
cere|DC32|149958149|6291456|0.002600248000000|1
cere|DC64|190766774|6291456|0.002657852000000|1
cere|DC128|190766822|6291456|0.002672436000000|1
cere|GCIS-ef|21642808|6291456|0.1102|10
cere|DC8|125037849|6291456|0.002306668000000|10
cere|DC16|149958147|6291456|0.003028561000000|10
cere|DC32|149958158|6291456|0.002928276000000|10
cere|DC64|190766783|6291456|0.003028652000000|10
cere|DC128|190766831|6291456|0.002794220000000|10
cere|GCIS-ef|21642808|6291456|0.3558|100
cere|DC8|125037939|6291456|0.005038086000000|100
cere|DC16|149958237|6291456|0.006696481000000|100
cere|DC32|149958248|6291456|0.006502292000000|100
cere|DC64|190766873|6291456|0.006726298000000|100
cere|DC128|190766921|6291456|0.006647238000000|100
cere|GCIS-ef|21642808|6291456|2.8354|1000
cere|DC8|125038839|6291456|0.032109697000000|1000
cere|DC16|149959137|6291456|0.039260678000000|1000
cere|DC32|149959148|6291456|0.040673105000000|1000
cere|DC64|190767773|6291456|0.041842131000000|1000
cere|DC128|190767821|6291456|0.042537925000000|1000
cere|GCIS-ef|21642808|6291456|27.0062|10000
cere|DC8|125047839|6291456|0.285493909000000|10000
cere|DC16|149968137|6291456|0.357917405000000|10000
cere|DC32|149968148|6291456|0.357682738000000|10000
cere|DC64|190776773|6291456|0.383473974000000|10000
cere|DC128|190776821|6291456|0.384890476000000|10000
