file|algorithm|peak|stack|time|substring_size
proteins.001.1|GCIS-ef|6123460|6291456|0.0538|1
proteins.001.1|DC8|22187630|6291456|0.001220693000000|1
proteins.001.1|DC16|16494670|6291456|0.001297329000000|1
proteins.001.1|DC32|10092846|6291456|0.002523550000000|1
proteins.001.1|DC64|30934574|6291456|0.002532471000000|1
proteins.001.1|DC128|49251857|6291456|0.003114835000000|1
proteins.001.1|GCIS-ef|6123460|6291456|0.0833|10
proteins.001.1|DC8|22187639|6291456|0.001445902000000|10
proteins.001.1|DC16|16494679|6291456|0.001721152000000|10
proteins.001.1|DC32|10092855|6291456|0.003104951000000|10
proteins.001.1|DC64|30934583|6291456|0.002897989000000|10
proteins.001.1|DC128|49251866|6291456|0.003378614000000|10
proteins.001.1|GCIS-ef|6123460|6291456|0.3616|100
proteins.001.1|DC8|22187729|6291456|0.004176269000000|100
proteins.001.1|DC16|16494769|6291456|0.004006775000000|100
proteins.001.1|DC32|10092945|6291456|0.006023841000000|100
proteins.001.1|DC64|30934673|6291456|0.005031163000000|100
proteins.001.1|DC128|49251956|6291456|0.005162459000000|100
proteins.001.1|GCIS-ef|6123460|6291456|3.9529|1000
proteins.001.1|DC8|22188629|6291456|0.028145875000000|1000
proteins.001.1|DC16|16495669|6291456|0.023816455000000|1000
proteins.001.1|DC32|10093845|6291456|0.023199252000000|1000
proteins.001.1|DC64|30935573|6291456|0.025284148000000|1000
proteins.001.1|DC128|49252856|6291456|0.022037970000000|1000
proteins.001.1|GCIS-ef|6123460|6291456|30.5998|10000
proteins.001.1|DC8|22197629|6291456|0.253479102000000|10000
proteins.001.1|DC16|16504669|6291456|0.201665244000000|10000
proteins.001.1|DC32|10102845|6291456|0.180666604000000|10000
proteins.001.1|DC64|30944573|6291456|0.208280609000000|10000
proteins.001.1|DC128|49261856|6291456|0.184073531000000|10000
