file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.1|GCX|12981993|6291456|0.001166186000000|1
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|0.0507|1
pseudo-real-dblp.xml.00001.1|PlainSlp_32Fblc|0|0|0.0077|1
pseudo-real-dblp.xml.00001.1|PlainSlp_FblcFblc|0|0|0.0099|1
pseudo-real-dblp.xml.00001.1|GCX|12981993|6291456|0.001372948000000|10
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|0.0727|10
pseudo-real-dblp.xml.00001.1|PlainSlp_32Fblc|0|0|0.0090|10
pseudo-real-dblp.xml.00001.1|PlainSlp_FblcFblc|0|0|0.0113|10
pseudo-real-dblp.xml.00001.1|GCX|12981993|6291456|0.003419332000000|100
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|0.2855|100
pseudo-real-dblp.xml.00001.1|PlainSlp_32Fblc|0|0|0.0152|100
pseudo-real-dblp.xml.00001.1|PlainSlp_FblcFblc|0|0|0.0202|100
pseudo-real-dblp.xml.00001.1|GCX|12981993|6291456|0.020145594000000|1000
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|2.3475|1000
pseudo-real-dblp.xml.00001.1|PlainSlp_32Fblc|0|0|0.0696|1000
pseudo-real-dblp.xml.00001.1|PlainSlp_FblcFblc|0|0|0.1023|1000
pseudo-real-dblp.xml.00001.1|GCX|12981993|6291456|0.176192414000000|10000
pseudo-real-dblp.xml.00001.1|GCIS-ef|1458124|6291456|22.3420|10000
pseudo-real-dblp.xml.00001.1|PlainSlp_32Fblc|0|0|0.5812|10000
pseudo-real-dblp.xml.00001.1|PlainSlp_FblcFblc|0|0|0.8824|10000
