file|algorithm|peak|stack|time|substring_size
real-einstein.en.txt|GCX|19283372|6291456|0.002960883000000|1
real-einstein.en.txt|GCIS-ef|2014528|6291456|0.0546|1
real-einstein.en.txt|PlainSlp_32Fblc|0|0|0.0068|1
real-einstein.en.txt|PlainSlp_FblcFblc|0|0|0.0080|1
real-einstein.en.txt|GCX|19283372|6291456|0.003269110000000|10
real-einstein.en.txt|GCIS-ef|2014528|6291456|0.0817|10
real-einstein.en.txt|PlainSlp_32Fblc|0|0|0.0078|10
real-einstein.en.txt|PlainSlp_FblcFblc|0|0|0.0094|10
real-einstein.en.txt|GCX|19283372|6291456|0.004784945000000|100
real-einstein.en.txt|GCIS-ef|2014528|6291456|0.3200|100
real-einstein.en.txt|PlainSlp_32Fblc|0|0|0.0165|100
real-einstein.en.txt|PlainSlp_FblcFblc|0|0|0.0213|100
real-einstein.en.txt|GCX|19283372|6291456|0.024399265000000|1000
real-einstein.en.txt|GCIS-ef|2014528|6291456|2.5825|1000
real-einstein.en.txt|PlainSlp_32Fblc|0|0|0.0952|1000
real-einstein.en.txt|PlainSlp_FblcFblc|0|0|0.1336|1000
real-einstein.en.txt|GCX|19283372|6291456|0.196294593000000|10000
real-einstein.en.txt|GCIS-ef|2014528|6291456|24.2600|10000
real-einstein.en.txt|PlainSlp_32Fblc|0|0|0.8472|10000
real-einstein.en.txt|PlainSlp_FblcFblc|0|0|1.2384|10000
