file|algorithm|peak|stack|time|substring_size
artificial-rs.13|GCX|842749|6291456|0.009269653000000|1
artificial-rs.13|GCIS-ef|969056|6291456|0.0275|1
artificial-rs.13|PlainSlp_32Fblc|0|0|0.0023|1
artificial-rs.13|PlainSlp_FblcFblc|0|0|0.0033|1
artificial-rs.13|GCX|842749|6291456|0.009590139000000|10
artificial-rs.13|GCIS-ef|969056|6291456|0.0347|10
artificial-rs.13|PlainSlp_32Fblc|0|0|0.0028|10
artificial-rs.13|PlainSlp_FblcFblc|0|0|0.0039|10
artificial-rs.13|GCX|842749|6291456|0.010158985000000|100
artificial-rs.13|GCIS-ef|969056|6291456|0.1030|100
artificial-rs.13|PlainSlp_32Fblc|0|0|0.0058|100
artificial-rs.13|PlainSlp_FblcFblc|0|0|0.0088|100
artificial-rs.13|GCX|842749|6291456|0.015138101000000|1000
artificial-rs.13|GCIS-ef|969056|6291456|0.7494|1000
artificial-rs.13|PlainSlp_32Fblc|0|0|0.0345|1000
artificial-rs.13|PlainSlp_FblcFblc|0|0|0.0555|1000
artificial-rs.13|GCX|842749|6291456|0.076043849000000|10000
artificial-rs.13|GCIS-ef|969056|6291456|7.1243|10000
artificial-rs.13|PlainSlp_32Fblc|0|0|0.3154|10000
artificial-rs.13|PlainSlp_FblcFblc|0|0|0.5125|10000
