file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.1|GCX|13050795|6291456|0.001224646000000|1
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0527|1
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0049|1
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0058|1
pseudo-real-dblp.xml.0001.1|GCX|13050795|6291456|0.001388707000000|10
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.0784|10
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0059|10
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0072|10
pseudo-real-dblp.xml.0001.1|GCX|13050795|6291456|0.003311909000000|100
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|0.3046|100
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0123|100
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.0163|100
pseudo-real-dblp.xml.0001.1|GCX|13050795|6291456|0.017698325000000|1000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|2.5391|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.0675|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.1005|1000
pseudo-real-dblp.xml.0001.1|GCX|13050795|6291456|0.158373414000000|10000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913172|6291456|24.3658|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|0|0|0.5931|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|0|0|0.9043|10000
