file|algorithm|peak|stack|time|substring_size
corpus-sprot34.dat|GCX|75500899|6291456|0.002263917000000|1
corpus-sprot34.dat|GCIS-ef|52904092|6291456|0.0492|1
corpus-sprot34.dat|PlainSlp_32Fblc|0|0|0.0102|1
corpus-sprot34.dat|PlainSlp_FblcFblc|0|0|0.0113|1
corpus-sprot34.dat|GCX|75500899|6291456|0.002419016000000|10
corpus-sprot34.dat|GCIS-ef|52904092|6291456|0.0771|10
corpus-sprot34.dat|PlainSlp_32Fblc|0|0|0.0116|10
corpus-sprot34.dat|PlainSlp_FblcFblc|0|0|0.0132|10
corpus-sprot34.dat|GCX|75500899|6291456|0.005667876000000|100
corpus-sprot34.dat|GCIS-ef|52904092|6291456|0.3357|100
corpus-sprot34.dat|PlainSlp_32Fblc|0|0|0.0225|100
corpus-sprot34.dat|PlainSlp_FblcFblc|0|0|0.0273|100
corpus-sprot34.dat|GCX|75500899|6291456|0.037438352000000|1000
corpus-sprot34.dat|GCIS-ef|52904092|6291456|2.8048|1000
corpus-sprot34.dat|PlainSlp_32Fblc|0|0|0.1103|1000
corpus-sprot34.dat|PlainSlp_FblcFblc|0|0|0.1516|1000
corpus-sprot34.dat|GCX|75500899|6291456|0.335399758000000|10000
corpus-sprot34.dat|GCIS-ef|52904092|6291456|26.4482|10000
corpus-sprot34.dat|PlainSlp_32Fblc|0|0|0.8947|10000
corpus-sprot34.dat|PlainSlp_FblcFblc|0|0|1.2981|10000
