file|algorithm|peak|stack|time|substring_size
cere|GCIS-ef|21642808|6291456|0.0822|1
cere|DC32|230357117|6291456|0.002625533000000|1
cere|DC64|250327114|6291456|0.002749398000000|1
cere|DC128|250327114|6291456|0.002568201000000|1
cere|GCIS-ef|21642808|6291456|0.1118|10
cere|DC32|230357126|6291456|0.002816232000000|10
cere|DC64|250327123|6291456|0.002796933000000|10
cere|DC128|250327123|6291456|0.002945643000000|10
cere|GCIS-ef|21642808|6291456|0.3535|100
cere|DC32|230357216|6291456|0.008082483000000|100
cere|DC64|250327213|6291456|0.007983035000000|100
cere|DC128|250327213|6291456|0.007952282000000|100
cere|GCIS-ef|21642808|6291456|2.8749|1000
cere|DC32|230358116|6291456|0.060792710000000|1000
cere|DC64|250328113|6291456|0.058043786000000|1000
cere|DC128|250328113|6291456|0.057950608000000|1000
cere|GCIS-ef|10000
cere|DC32|230367116|6291456|0.571168899000000|10000
cere|DC64|250337113|6291456|0.560492485000000|10000
cere|DC128|250337113|6291456|0.553175093000000|10000
