file|algorithm|peak|stack|time|substring_size
proteins.001.1|GCIS-ef|6123460|6291456|0.0549|1
proteins.001.1|DC32|11661592|6291456|0.002262575000000|1
proteins.001.1|DC64|27693274|6291456|0.002157462000000|1
proteins.001.1|DC128|50310092|6291456|0.002227206000000|1
proteins.001.1|GCIS-ef|6123460|6291456|0.0846|10
proteins.001.1|DC32|11661601|6291456|0.002832385000000|10
proteins.001.1|DC64|27693283|6291456|0.002393290000000|10
proteins.001.1|DC128|50310101|6291456|0.002437143000000|10
proteins.001.1|GCIS-ef|6123460|6291456|0.3603|100
proteins.001.1|DC32|11661691|6291456|0.006275860000000|100
proteins.001.1|DC64|27693373|6291456|0.004643436000000|100
proteins.001.1|DC128|50310191|6291456|0.004295905000000|100
proteins.001.1|GCIS-ef|6123460|6291456|3.1465|1000
proteins.001.1|DC32|11662591|6291456|0.023853655000000|1000
proteins.001.1|DC64|27694273|6291456|0.025200933000000|1000
proteins.001.1|DC128|50311091|6291456|0.021422070000000|1000
proteins.001.1|GCIS-ef|6123460|6291456|30.3765|10000
proteins.001.1|DC32|11671591|6291456|0.176931377000000|10000
proteins.001.1|DC64|27703273|6291456|0.224334618000000|10000
proteins.001.1|DC128|50320091|6291456|0.193333046000000|10000
