file|algorithm|peak|stack|time|substring_size
sources.001.2|GCIS-ef|5961820|6291456|0.0467|1
sources.001.2|DC32|46883784|6291456|0.002796086000000|1
sources.001.2|DC64|80565000|6291456|0.002346574000000|1
sources.001.2|DC128|108573565|6291456|0.002241464000000|1
sources.001.2|GCIS-ef|5961820|6291456|0.0758|10
sources.001.2|DC32|46883793|6291456|0.002628978000000|10
sources.001.2|DC64|80565009|6291456|0.002541153000000|10
sources.001.2|DC128|108573574|6291456|0.002389835000000|10
sources.001.2|GCIS-ef|5961820|6291456|0.3409|100
sources.001.2|DC32|46883883|6291456|0.006373191000000|100
sources.001.2|DC64|80565099|6291456|0.006075824000000|100
sources.001.2|DC128|108573664|6291456|0.004527622000000|100
sources.001.2|GCIS-ef|5961820|6291456|3.0362|1000
sources.001.2|DC32|46884783|6291456|0.042357989000000|1000
sources.001.2|DC64|80565999|6291456|0.034019899000000|1000
sources.001.2|DC128|108574564|6291456|0.023952150000000|1000
sources.001.2|GCIS-ef|5961820|6291456|28.7960|10000
sources.001.2|DC32|46893783|6291456|0.361047443000000|10000
sources.001.2|DC64|80574999|6291456|0.301918305000000|10000
sources.001.2|DC128|108583564|6291456|0.206613755000000|10000
