file|algorithm|peak|stack|time|substring_size
pseudo-real-sources.001.2|GC2|5590261|6291456|0,015002960000000|1
pseudo-real-sources.001.2|GC4|5215337|6291456|0,008563472000000|1
pseudo-real-sources.001.2|GC8|6082761|6291456|0,005914460000000|1
pseudo-real-sources.001.2|GC16|7603685|6291456|0,005043587000000|1
pseudo-real-sources.001.2|GC32|9980777|6291456|0,004526983000000|1
pseudo-real-sources.001.2|GC64|11590713|6291456|0,004018992000000|1
pseudo-real-sources.001.2|GC128|15805101|6291456|0,003221962000000|1
pseudo-real-sources.001.2|GC2|5590261|6291456|0,014808603000000|10
pseudo-real-sources.001.2|GC4|5215337|6291456|0,008083176000000|10
pseudo-real-sources.001.2|GC8|6082761|6291456|0,006375705000000|10
pseudo-real-sources.001.2|GC16|7603685|6291456|0,005203830000000|10
pseudo-real-sources.001.2|GC32|9980777|6291456|0,004329506000000|10
pseudo-real-sources.001.2|GC64|11590713|6291456|0,003775130000000|10
pseudo-real-sources.001.2|GC128|15805101|6291456|0,003227667000000|10
pseudo-real-sources.001.2|GC2|5590261|6291456|0,027405888000000|100
pseudo-real-sources.001.2|GC4|5215337|6291456|0,015168798000000|100
pseudo-real-sources.001.2|GC8|6082761|6291456|0,011997333000000|100
pseudo-real-sources.001.2|GC16|7603685|6291456|0,011086119000000|100
pseudo-real-sources.001.2|GC32|9980777|6291456|0,008654354000000|100
pseudo-real-sources.001.2|GC64|11590713|6291456|0,007086102000000|100
pseudo-real-sources.001.2|GC128|15805101|6291456|0,005925166000000|100
pseudo-real-sources.001.2|GC2|5590261|6291456|0,133340316000000|1000
pseudo-real-sources.001.2|GC4|5215337|6291456|0,069502767000000|1000
pseudo-real-sources.001.2|GC8|6082761|6291456|0,056590399000000|1000
pseudo-real-sources.001.2|GC16|7603685|6291456|0,053433972000000|1000
pseudo-real-sources.001.2|GC32|9980777|6291456|0,043527522000000|1000
pseudo-real-sources.001.2|GC64|11590713|6291456|0,040703962000000|1000
pseudo-real-sources.001.2|GC128|15805101|6291456|0,030534139000000|1000
pseudo-real-sources.001.2|GC2|5590261|6291456|0,987965757000000|10000
pseudo-real-sources.001.2|GC4|5215337|6291456|0,497005127000000|10000
pseudo-real-sources.001.2|GC8|6082761|6291456|0,309451962000000|10000
pseudo-real-sources.001.2|GC16|7603685|6291456|0,271034392000000|10000
pseudo-real-sources.001.2|GC32|9980777|6291456|0,309391936000000|10000
pseudo-real-sources.001.2|GC64|11590713|6291456|0,248510248000000|10000
pseudo-real-sources.001.2|GC128|15805101|6291456|0,225962244000000|10000
