file|algorithm|peak|stack|time|substring_size
real-cere|GC2|175311237|6291456|0,017100946000000|1
real-cere|GC4|155758845|6291456|0,009804205000000|1
real-cere|GC8|121888585|6291456|0,007317690000000|1
real-cere|GC16|265980877|6291456|0,006196586000000|1
real-cere|GC32|318200041|6291456|0,005217316000000|1
real-cere|GC64|370695385|6291456|0,005013101000000|1
real-cere|GC128|405113353|6291456|0,004588387000000|1
real-cere|GC2|175311237|6291456|0,017986180000000|10
real-cere|GC4|155758845|6291456|0,010595467000000|10
real-cere|GC8|121888585|6291456|0,007095412000000|10
real-cere|GC16|265980877|6291456|0,006448497000000|10
real-cere|GC32|318200041|6291456|0,005355226000000|10
real-cere|GC64|370695385|6291456|0,004923612000000|10
real-cere|GC128|405113353|6291456|0,004423230000000|10
real-cere|GC2|175311237|6291456|0,030090005000000|100
real-cere|GC4|155758845|6291456|0,017813618000000|100
real-cere|GC8|121888585|6291456|0,012190536000000|100
real-cere|GC16|265980877|6291456|0,014916801000000|100
real-cere|GC32|318200041|6291456|0,010903647000000|100
real-cere|GC64|370695385|6291456|0,008484063000000|100
real-cere|GC128|405113353|6291456|0,007345564000000|100
real-cere|GC2|175311237|6291456|0,155533033000000|1000
real-cere|GC4|155758845|6291456|0,102094136000000|1000
real-cere|GC8|121888585|6291456|0,062754249000000|1000
real-cere|GC16|265980877|6291456|0,108311926000000|1000
real-cere|GC32|318200041|6291456|0,068423306000000|1000
real-cere|GC64|370695385|6291456|0,047015750000000|1000
real-cere|GC128|405113353|6291456|0,034844918000000|1000
real-cere|GC2|175311237|6291456|1,283123297000000|10000
real-cere|GC4|155758845|6291456|0,796804679000000|10000
real-cere|GC8|121888585|6291456|0,452871858000000|10000
real-cere|GC16|265980877|6291456|0,899696458000000|10000
real-cere|GC32|318200041|6291456|0,580511778000000|10000
real-cere|GC64|370695385|6291456|0,387329045000000|10000
real-cere|GC128|405113353|6291456|0,272659150000000|10000
