file|algorithm|peak|stack|time|substring_size
pseudo-real-dna.001.1|GC2|4431211|6291456|0,014058576000000|1
pseudo-real-dna.001.1|GC4|4107453|6291456|0,007597711000000|1
pseudo-real-dna.001.1|GC8|4850801|6291456|0,006732055000000|1
pseudo-real-dna.001.1|GC16|7652133|6291456|0,004691015000000|1
pseudo-real-dna.001.1|GC32|9950265|6291456|0,004287840000000|1
pseudo-real-dna.001.1|GC64|11514553|6291456|0,004074761000000|1
pseudo-real-dna.001.1|GC128|15656621|6291456|0,003450144000000|1
pseudo-real-dna.001.1|GC2|4431211|6291456|0,013225828000000|10
pseudo-real-dna.001.1|GC4|4107453|6291456|0,006974506000000|10
pseudo-real-dna.001.1|GC8|4850801|6291456|0,005562257000000|10
pseudo-real-dna.001.1|GC16|7652133|6291456|0,004683318000000|10
pseudo-real-dna.001.1|GC32|9950265|6291456|0,003883376000000|10
pseudo-real-dna.001.1|GC64|11514553|6291456|0,003838033000000|10
pseudo-real-dna.001.1|GC128|15656621|6291456|0,003824115000000|10
pseudo-real-dna.001.1|GC2|4431211|6291456|0,025310852000000|100
pseudo-real-dna.001.1|GC4|4107453|6291456|0,012214239000000|100
pseudo-real-dna.001.1|GC8|4850801|6291456|0,009922562000000|100
pseudo-real-dna.001.1|GC16|7652133|6291456|0,010165565000000|100
pseudo-real-dna.001.1|GC32|9950265|6291456|0,008419288000000|100
pseudo-real-dna.001.1|GC64|11514553|6291456|0,007003935000000|100
pseudo-real-dna.001.1|GC128|15656621|6291456|0,005652593000000|100
pseudo-real-dna.001.1|GC2|4431211|6291456|0,113982066000000|1000
pseudo-real-dna.001.1|GC4|4107453|6291456|0,060661120000000|1000
pseudo-real-dna.001.1|GC8|4850801|6291456|0,046572769000000|1000
pseudo-real-dna.001.1|GC16|7652133|6291456|0,050400944000000|1000
pseudo-real-dna.001.1|GC32|9950265|6291456|0,040992516000000|1000
pseudo-real-dna.001.1|GC64|11514553|6291456|0,035344056000000|1000
pseudo-real-dna.001.1|GC128|15656621|6291456|0,027388439000000|1000
pseudo-real-dna.001.1|GC2|4431211|6291456|0,913147327000000|10000
pseudo-real-dna.001.1|GC4|4107453|6291456|0,405728602000000|10000
pseudo-real-dna.001.1|GC8|4850801|6291456|0,295804892000000|10000
pseudo-real-dna.001.1|GC16|7652133|6291456|0,340307568000000|10000
pseudo-real-dna.001.1|GC32|9950265|6291456|0,247950006000000|10000
pseudo-real-dna.001.1|GC64|11514553|6291456|0,227195361000000|10000
pseudo-real-dna.001.1|GC128|15656621|6291456|0,207089647000000|10000
