file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
proteins.001.1|DC3|838861852|6291456|2.000000000000000|299736422|6291456|0.000000000000000|20115806|104857600
proteins.001.1|DC4|734004236|6291456|2.000000000000000|214473564|6291456|0.000000000000000|4758028|104857600
proteins.001.1|DC5|671089680|6291456|2.000000000000000|212291674|6291456|0.000000000000000|23547754|104857600
proteins.001.1|DC6|629146676|6291456|2.000000000000000|186874842|6291456|0.000000000000000|12111882|104857600
proteins.001.1|DC7|599187392|6291456|2.000000000000000|189857637|6291456|0.000000000000000|25081093|104857600
proteins.001.1|DC8|576717852|6291456|2.000000000000000|163257136|6291456|0.000000000000000|5970496|104857600
proteins.001.1|DC9|559241640|6291456|2.000000000000000|179622553|6291456|0.000000000000000|28161298|104857600
proteins.001.1|DC11|533821632|6291456|2.000000000000000|172621606|6291456|0.000000000000000|29633734|104857600
proteins.001.1|DC15|524288025|6291456|2.000000000000000|161242216|6291456|0.000000000000000|28422382|104857600
proteins.001.1|DC30|524288100|6291456|2.000000000000000|142269812|6291456|0.000000000000000|23430488|104857600
proteins.001.1|DC32|524288000|6291456|2.000000000000000|127497264|6291456|0.000000000000000|9532320|104857600
proteins.001.1|DC60|524288100|6291456|2.000000000000000|135658260|6291456|0.000000000000000|23806644|104857600
proteins.001.1|DC64|524288000|6291456|2.000000000000000|122539880|6291456|0.000000000000000|11128536|104857600
proteins.001.1|GCIS-ef|558365655|6291456|6.0000|289876757|6291456|3.0000| 5103624|104857600
proteins.001.1|GCIS-s8b|550472354|6291456|6.0000|291643073|6291456|1.0000| 4329053|104857600
