file|algorithm|peak|stack|time|substring_size
dna.001.1|GCIS-ef|5460284|6291456|0.0548|1
dna.001.1|DC3|23225493|6291456|0.002964298000000|1
dna.001.1|DC4|4273042|6291456|0.002109538000000|1
dna.001.1|DC5|23200332|6291456|0.002505498000000|1
dna.001.1|DC6|9153648|6291456|0.002153786000000|1
dna.001.1|DC7|22494847|6291456|0.002638745000000|1
dna.001.1|DC8|5016362|6291456|0.002026305000000|1
dna.001.1|DC9|29569153|6291456|0.002537001000000|1
dna.001.1|DC11|37052971|6291456|0.002706634000000|1
dna.001.1|DC15|37314912|6291456|0.002846764000000|1
dna.001.1|DC30|28698260|6291456|0.002560206000000|1
dna.001.1|DC32|10115722|6291456|0.002327186000000|1
dna.001.1|DC60|26802102|6291456|0.002742810000000|1
dna.001.1|DC64|11679858|6291456|0.003682854000000|1
dna.001.1|GCIS-ef|5460284|6291456|0.0836|10
dna.001.1|DC3|23225502|6291456|0.004846585000000|10
dna.001.1|DC4|4273051|6291456|0.004926000000000|10
dna.001.1|DC5|23200341|6291456|0.003895233000000|10
dna.001.1|DC6|9153657|6291456|0.004052733000000|10
dna.001.1|DC7|22494856|6291456|0.004159226000000|10
dna.001.1|DC8|5016371|6291456|0.003669127000000|10
dna.001.1|DC9|29569162|6291456|0.003715595000000|10
dna.001.1|DC11|37052980|6291456|0.003847134000000|10
dna.001.1|DC15|37314921|6291456|0.003722053000000|10
dna.001.1|DC30|28698269|6291456|0.002693451000000|10
dna.001.1|DC32|10115731|6291456|0.002880176000000|10
dna.001.1|DC60|26802111|6291456|0.003034737000000|10
dna.001.1|DC64|11679867|6291456|0.004081884000000|10
dna.001.1|GCIS-ef|5460284|6291456|0.3512|100
dna.001.1|DC3|23225592|6291456|0.013030353000000|100
dna.001.1|DC4|4273141|6291456|0.017232026000000|100
dna.001.1|DC5|23200431|6291456|0.008752294000000|100
dna.001.1|DC6|9153747|6291456|0.012687015000000|100
dna.001.1|DC7|22494946|6291456|0.010346902000000|100
dna.001.1|DC8|5016461|6291456|0.011148931000000|100
dna.001.1|DC9|29569252|6291456|0.009523181000000|100
dna.001.1|DC11|37053070|6291456|0.011878542000000|100
dna.001.1|DC15|37315011|6291456|0.009279548000000|100
dna.001.1|DC30|28698359|6291456|0.005279420000000|100
dna.001.1|DC32|10115821|6291456|0.005435664000000|100
dna.001.1|DC60|26802201|6291456|0.004684307000000|100
dna.001.1|DC64|11679957|6291456|0.005366744000000|100
dna.001.1|GCIS-ef|5460284|6291456|2.9190|1000
dna.001.1|DC3|23226492|6291456|0.051878926000000|1000
dna.001.1|DC4|4274041|6291456|0.093147739000000|1000
dna.001.1|DC5|23201331|6291456|0.032473446000000|1000
dna.001.1|DC6|9154647|6291456|0.058109599000000|1000
dna.001.1|DC7|22495846|6291456|0.040351896000000|1000
dna.001.1|DC8|5017361|6291456|0.060522920000000|1000
dna.001.1|DC9|29570152|6291456|0.030434518000000|1000
dna.001.1|DC11|37053970|6291456|0.034587558000000|1000
dna.001.1|DC15|37315911|6291456|0.041806918000000|1000
dna.001.1|DC30|28699259|6291456|0.023470001000000|1000
dna.001.1|DC32|10116721|6291456|0.025335841000000|1000
dna.001.1|DC60|26803101|6291456|0.018441489000000|1000
dna.001.1|DC64|11680857|6291456|0.017917108000000|1000
dna.001.1|GCIS-ef|5460284|6291456|27.8463|10000
dna.001.1|DC3|23235492|6291456|0.371174114000000|10000
dna.001.1|DC4|4283041|6291456|0.384082474000000|10000
dna.001.1|DC5|23210331|6291456|0.239729357000000|10000
dna.001.1|DC6|9163647|6291456|0.224478451000000|10000
dna.001.1|DC7|22504846|6291456|0.243754744000000|10000
dna.001.1|DC8|5026361|6291456|0.300280355000000|10000
dna.001.1|DC9|29579152|6291456|0.233945478000000|10000
dna.001.1|DC11|37062970|6291456|0.211172254000000|10000
dna.001.1|DC15|37324911|6291456|0.287162114000000|10000
dna.001.1|DC30|28708259|6291456|0.200157683000000|10000
dna.001.1|DC32|10125721|6291456|0.122471962000000|10000
dna.001.1|DC60|26812101|6291456|0.156761711000000|10000
dna.001.1|DC64|11689857|6291456|0.110689719000000|10000
