file|algorithm|peak|stack|time|substring_size
proteins.001.1|GCIS-ef|6123460|6291456|0.0554|1
proteins.001.1|DC3|20731784|6291456|0.003351988000000|1
proteins.001.1|DC4|5374006|6291456|0.002193052000000|1
proteins.001.1|DC5|24163636|6291456|0.002880818000000|1
proteins.001.1|DC6|12727764|6291456|0.002463040000000|1
proteins.001.1|DC7|25696975|6291456|0.003157616000000|1
proteins.001.1|DC8|6586378|6291456|0.002202918000000|1
proteins.001.1|DC9|28777132|6291456|0.002912119000000|1
proteins.001.1|DC11|30249568|6291456|0.002979741000000|1
proteins.001.1|DC15|29038168|6291456|0.002709694000000|1
proteins.001.1|DC30|24046274|6291456|0.003616506000000|1
proteins.001.1|DC32|10148106|6291456|0.002355463000000|1
proteins.001.1|DC60|24422382|6291456|0.003175428000000|1
proteins.001.1|DC64|11744322|6291456|0.003659117000000|1
proteins.001.1|GCIS-ef|6123460|6291456|0.0845|10
proteins.001.1|DC3|20731793|6291456|0.006286415000000|10
proteins.001.1|DC4|5374015|6291456|0.005064802000000|10
proteins.001.1|DC5|24163645|6291456|0.005895828000000|10
proteins.001.1|DC6|12727773|6291456|0.003949799000000|10
proteins.001.1|DC7|25696984|6291456|0.005288899000000|10
proteins.001.1|DC8|6586387|6291456|0.003237708000000|10
proteins.001.1|DC9|28777141|6291456|0.004141494000000|10
proteins.001.1|DC11|30249577|6291456|0.004102743000000|10
proteins.001.1|DC15|29038177|6291456|0.003453353000000|10
proteins.001.1|DC30|24046283|6291456|0.003811497000000|10
proteins.001.1|DC32|10148115|6291456|0.003212635000000|10
proteins.001.1|DC60|24422391|6291456|0.003024842000000|10
proteins.001.1|DC64|11744331|6291456|0.004215391000000|10
proteins.001.1|GCIS-ef|6123460|6291456|0.3605|100
proteins.001.1|DC3|20731883|6291456|0.020157554000000|100
proteins.001.1|DC4|5374105|6291456|0.017893775000000|100
proteins.001.1|DC5|24163735|6291456|0.020007405000000|100
proteins.001.1|DC6|12727863|6291456|0.011735451000000|100
proteins.001.1|DC7|25697074|6291456|0.018212534000000|100
proteins.001.1|DC8|6586477|6291456|0.008966541000000|100
proteins.001.1|DC9|28777231|6291456|0.014321185000000|100
proteins.001.1|DC11|30249667|6291456|0.013207778000000|100
proteins.001.1|DC15|29038267|6291456|0.009401744000000|100
proteins.001.1|DC30|24046373|6291456|0.006823056000000|100
proteins.001.1|DC32|10148205|6291456|0.005338527000000|100
proteins.001.1|DC60|24422481|6291456|0.004677234000000|100
proteins.001.1|DC64|11744421|6291456|0.005865078000000|100
proteins.001.1|GCIS-ef|6123460|6291456|3.2469|1000
proteins.001.1|DC3|20732783|6291456|0.082502642000000|1000
proteins.001.1|DC4|5375005|6291456|0.104175261000000|1000
proteins.001.1|DC5|24164635|6291456|0.071535541000000|1000
proteins.001.1|DC6|12728763|6291456|0.055815646000000|1000
proteins.001.1|DC7|25697974|6291456|0.099613705000000|1000
proteins.001.1|DC8|6587377|6291456|0.047948209000000|1000
proteins.001.1|DC9|28778131|6291456|0.073600141000000|1000
proteins.001.1|DC11|30250567|6291456|0.084571866000000|1000
proteins.001.1|DC15|29039167|6291456|0.033671967000000|1000
proteins.001.1|DC30|24047273|6291456|0.031842495000000|1000
proteins.001.1|DC32|10149105|6291456|0.025691964000000|1000
proteins.001.1|DC60|24423381|6291456|0.017904080000000|1000
proteins.001.1|DC64|11745321|6291456|0.018203171000000|1000
proteins.001.1|GCIS-ef|6123460|6291456|30.1219|10000
proteins.001.1|DC3|20741783|6291456|0.434791284000000|10000
proteins.001.1|DC4|5384005|6291456|0.473229631000000|10000
proteins.001.1|DC5|24173635|6291456|0.367588976000000|10000
proteins.001.1|DC6|12737763|6291456|0.270990077000000|10000
proteins.001.1|DC7|25706974|6291456|0.432124493000000|10000
proteins.001.1|DC8|6596377|6291456|0.271103090000000|10000
proteins.001.1|DC9|28787131|6291456|0.263946371000000|10000
proteins.001.1|DC11|30259567|6291456|0.284378497000000|10000
proteins.001.1|DC15|29048167|6291456|0.198742167000000|10000
proteins.001.1|DC30|24056273|6291456|0.154051351000000|10000
proteins.001.1|DC32|10158105|6291456|0.126281556000000|10000
proteins.001.1|DC60|24432381|6291456|0.143980209000000|10000
proteins.001.1|DC64|11754321|6291456|0.110488957000000|10000
